orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O26 | {128=[12], 769=[4], 388=[10], 390=[3], 522=[10], 651=[8], 268=[4], 269=[4], 270=[4], 399=[10], 18=[10], 917=[3], 278=[5], 23=[5], 794=[3], 539=[10], 156=[1], 159=[8], 33=[17], 161=[1], 932=[10], 679=[9], 39=[6], 169=[3], 426=[5], 427=[5], 44=[12], 431=[10], 305=[9], 691=[3], 180=[10], 437=[1], 566=[5], 823=[8], 441=[4], 700=[5], 444=[10], 61=[5], 830=[5], 575=[6], 451=[8], 710=[17], 839=[1], 968=[12], 843=[12], 459=[6], 332=[5], 206=[1], 207=[9], 335=[1], 208=[9], 848=[12], 80=[12], 464=[12], 595=[17], 852=[3], 212=[5], 596=[17], 468=[10], 216=[10], 90=[6], 218=[12], 348=[1], 604=[1], 92=[5], 733=[10], 861=[17], 862=[1], 607=[5], 352=[9], 226=[10], 230=[10], 358=[10], 231=[10], 487=[10], 103=[8], 489=[9], 366=[8], 879=[10], 239=[5], 881=[4], 369=[12], 245=[17], 501=[9], 757=[17], 893=[1], 382=[6], 895=[1], 511=[9]} | {1=[[156, 161, 437, 839, 206, 335, 348, 604, 862, 893, 895]], 17=[[33, 710, 595, 596, 861, 245, 757]], 3=[[390, 917, 794, 169, 691, 852]], 4=[[769, 268, 269, 270, 441, 881]], 5=[[278, 23, 426, 427, 566, 700, 61, 830, 332, 212, 92, 607, 239]], 6=[[39, 575, 459, 90, 382]], 8=[[651, 159, 823, 451, 103, 366]], 9=[[679, 305, 207, 208, 352, 489, 501, 511]], 10=[[388, 522, 399, 18, 539, 932, 431, 180, 444, 468, 216, 733, 226, 230, 358, 231, 487, 879]], 12=[[128, 44, 968, 843, 848, 80, 464, 218, 369]]} | 196.95 | 129.35
O25 | {768=[4], 897=[16], 898=[16], 642=[1], 516=[17], 773=[19], 774=[19], 135=[1], 7=[11], 266=[4], 651=[8], 395=[1], 268=[4], 909=[16], 271=[4], 272=[19], 657=[2], 916=[2], 276=[11], 149=[13], 150=[13], 795=[16], 156=[1], 414=[8], 543=[2], 160=[8], 544=[19], 800=[2], 930=[2], 802=[4], 166=[19], 429=[16], 942=[11], 46=[11], 816=[2], 690=[8], 820=[16], 692=[2], 437=[1], 438=[1], 950=[4], 825=[8], 441=[4], 953=[19], 313=[16], 703=[13], 192=[19], 577=[6], 450=[17], 707=[17], 836=[17], 453=[1], 837=[17], 69=[8], 197=[11], 326=[4], 327=[4], 839=[1], 329=[6], 713=[19], 458=[6], 460=[16], 205=[1], 334=[17], 590=[11], 335=[1], 975=[1], 720=[1], 721=[2], 466=[6], 214=[16], 600=[8], 856=[1], 348=[1], 861=[17], 866=[11], 98=[8], 870=[4], 107=[6], 495=[2], 880=[4], 755=[17], 372=[16], 373=[17], 886=[2], 888=[17], 634=[17], 892=[8], 508=[11], 255=[13]} | {16=[[897, 898, 909, 795, 429, 820, 313, 460, 214, 372]], 1=[[642, 135, 395, 156, 437, 438, 453, 839, 205, 335, 975, 720, 856, 348]], 17=[[516, 450, 707, 836, 837, 334, 861, 755, 373, 888, 634]], 2=[[657, 916, 543, 800, 930, 816, 692, 721, 495, 886]], 19=[[773, 774, 272, 544, 166, 953, 192, 713]], 4=[[768, 266, 268, 271, 802, 950, 441, 326, 327, 870, 880]], 6=[[577, 329, 458, 466, 107]], 8=[[651, 414, 160, 690, 825, 69, 600, 98, 892]], 11=[[7, 276, 942, 46, 197, 590, 866, 508]], 13=[[149, 150, 703, 255]]} | 208.52999999999997 | 129.35
O28 | {130=[4], 900=[19], 518=[3], 391=[3], 137=[19], 393=[11], 778=[13], 266=[4], 394=[1], 267=[4], 523=[9], 395=[1], 780=[7], 524=[9], 143=[3], 401=[7], 17=[18], 145=[5], 276=[11], 663=[13], 536=[1], 26=[18], 411=[18], 540=[4], 287=[19], 544=[19], 801=[4], 290=[1], 546=[18], 419=[7], 292=[7], 293=[18], 422=[5], 679=[9], 807=[9], 551=[18], 808=[9], 296=[7], 937=[18], 297=[7], 811=[9], 686=[9], 943=[18], 306=[18], 307=[18], 691=[3], 565=[11], 55=[5], 57=[18], 571=[11], 60=[3], 828=[9], 316=[5], 62=[13], 63=[3], 192=[19], 834=[18], 709=[13], 838=[1], 712=[19], 328=[19], 330=[13], 586=[18], 203=[7], 463=[11], 211=[5], 852=[3], 854=[19], 87=[3], 857=[3], 346=[7], 92=[5], 222=[5], 606=[5], 863=[1], 480=[5], 997=[18], 869=[18], 875=[4], 365=[19], 878=[1], 239=[5], 111=[18], 240=[5], 881=[4], 243=[7], 502=[3], 503=[3], 759=[7], 506=[5], 891=[1], 893=[1], 255=[13]} | {1=[[394, 395, 536, 290, 838, 863, 878, 891, 893]], 18=[[17, 26, 411, 546, 293, 551, 937, 943, 306, 307, 57, 834, 586, 997, 869, 111]], 19=[[900, 137, 287, 544, 192, 712, 328, 854, 365]], 3=[[518, 391, 143, 691, 60, 63, 852, 87, 857, 502, 503]], 4=[[130, 266, 267, 540, 801, 875, 881]], 5=[[145, 422, 55, 316, 211, 92, 222, 606, 480, 239, 240, 506]], 7=[[780, 401, 419, 292, 296, 297, 203, 346, 243, 759]], 9=[[523, 524, 679, 807, 808, 811, 686, 828]], 11=[[393, 276, 565, 571, 463]], 13=[[778, 663, 62, 709, 330, 255]]} | 219.08 | 129.73
O27 | {385=[16], 769=[4], 770=[18], 642=[1], 260=[18], 5=[14], 773=[19], 647=[3], 519=[3], 264=[14], 392=[11], 905=[11], 393=[11], 908=[14], 397=[16], 909=[16], 782=[7], 270=[4], 784=[16], 400=[7], 657=[2], 785=[16], 276=[11], 665=[7], 26=[18], 668=[16], 671=[2], 418=[7], 419=[7], 164=[14], 676=[1], 935=[18], 551=[18], 297=[7], 42=[18], 298=[14], 299=[14], 428=[16], 684=[2], 559=[18], 943=[18], 946=[18], 951=[1], 441=[4], 58=[14], 59=[3], 187=[14], 193=[19], 838=[1], 326=[4], 198=[11], 327=[4], 199=[14], 844=[19], 975=[1], 592=[18], 81=[16], 721=[2], 851=[14], 340=[18], 597=[19], 85=[2], 214=[16], 472=[14], 987=[16], 348=[1], 604=[1], 221=[2], 989=[16], 605=[1], 862=[1], 991=[3], 609=[7], 865=[11], 483=[7], 356=[16], 869=[18], 998=[18], 615=[7], 874=[7], 875=[4], 237=[14], 751=[14], 495=[2], 624=[18], 754=[14], 115=[7], 630=[2], 246=[1], 758=[7], 886=[2], 375=[1], 503=[3], 760=[7], 765=[3], 639=[14]} | {16=[[385, 397, 909, 784, 785, 668, 428, 81, 214, 987, 989, 356]], 1=[[642, 676, 951, 838, 975, 348, 604, 605, 862, 246, 375]], 18=[[770, 260, 26, 935, 551, 42, 559, 943, 946, 592, 340, 869, 998, 624]], 2=[[657, 671, 684, 721, 85, 221, 495, 630, 886]], 19=[[773, 193, 844, 597]], 3=[[647, 519, 59, 991, 503, 765]], 4=[[769, 270, 441, 326, 327, 875]], 7=[[782, 400, 665, 418, 419, 297, 609, 483, 615, 874, 115, 758, 760]], 11=[[392, 905, 393, 276, 198, 865]], 14=[[5, 264, 908, 164, 298, 299, 58, 187, 199, 851, 472, 237, 751, 754, 639]]} | 223.39999999999998 | 129.73
O29 | {259=[18], 515=[15], 772=[19], 389=[10], 901=[19], 773=[19], 134=[1], 518=[3], 775=[3], 647=[3], 519=[3], 520=[6], 137=[19], 521=[20], 650=[6], 395=[1], 12=[20], 652=[10], 140=[6], 654=[8], 142=[20], 655=[8], 403=[3], 21=[6], 151=[15], 536=[1], 154=[9], 667=[1], 927=[20], 545=[9], 161=[1], 677=[1], 294=[3], 935=[18], 171=[15], 683=[8], 814=[20], 943=[18], 431=[10], 944=[18], 688=[19], 305=[9], 49=[8], 945=[18], 179=[10], 180=[10], 181=[10], 822=[20], 438=[1], 951=[1], 697=[15], 826=[9], 957=[15], 576=[6], 832=[15], 195=[1], 69=[8], 453=[1], 838=[1], 840=[15], 712=[19], 585=[20], 458=[6], 589=[15], 719=[6], 722=[6], 84=[20], 469=[10], 725=[15], 470=[20], 216=[10], 348=[1], 732=[10], 733=[10], 93=[3], 478=[15], 990=[3], 351=[8], 352=[9], 225=[1], 226=[10], 739=[15], 868=[8], 358=[10], 106=[18], 878=[1], 244=[9], 246=[1], 505=[18], 122=[1], 251=[1], 511=[9], 895=[1], 767=[6]} | {1=[[134, 395, 536, 667, 161, 677, 438, 951, 195, 453, 838, 348, 225, 878, 246, 122, 251, 895]], 18=[[259, 935, 943, 944, 945, 106, 505]], 19=[[772, 901, 773, 137, 688, 712]], 3=[[518, 775, 647, 519, 403, 294, 93, 990]], 20=[[521, 12, 142, 927, 814, 822, 585, 470], [84]], 6=[[520, 650, 140, 21, 576, 458, 719, 722, 767]], 8=[[654, 655, 683, 49, 351, 868], [69]], 9=[[154, 545, 305, 826, 352, 244, 511]], 10=[[389, 652, 179, 180, 181, 469, 216, 732, 733, 226, 358], [431]], 15=[[515, 151, 171, 697, 957, 832, 840, 589, 725, 478, 739]]} | 255.49 | 129.73
O31 | {128=[12], 129=[14], 643=[16], 260=[18], 5=[14], 904=[16], 776=[3], 397=[16], 783=[16], 915=[2], 788=[18], 21=[6], 792=[3], 153=[16], 410=[18], 26=[18], 668=[16], 925=[18], 30=[15], 672=[3], 416=[14], 800=[2], 929=[20], 546=[18], 420=[20], 39=[6], 807=[9], 300=[15], 686=[9], 304=[9], 560=[18], 562=[20], 691=[3], 307=[18], 308=[6], 564=[2], 949=[2], 309=[6], 822=[20], 826=[9], 314=[16], 59=[3], 828=[9], 957=[15], 445=[14], 702=[6], 446=[14], 63=[3], 321=[20], 322=[20], 199=[14], 968=[12], 74=[16], 843=[12], 76=[16], 78=[16], 208=[9], 209=[12], 722=[6], 724=[14], 725=[15], 85=[2], 598=[2], 726=[15], 471=[20], 987=[16], 221=[2], 477=[15], 990=[3], 610=[12], 359=[12], 746=[16], 106=[18], 876=[12], 236=[14], 493=[2], 749=[2], 495=[2], 369=[12], 754=[14], 116=[16], 887=[2], 120=[14], 505=[18], 890=[20], 379=[9], 636=[15], 381=[12], 767=[6], 511=[9]} | {16=[[643, 904, 397, 783, 153, 668, 314, 74, 76, 78, 987, 746, 116]], 18=[[260, 788, 410, 26, 925, 546, 560, 307, 106, 505]], 2=[[915, 800, 564, 949, 85, 598, 221, 493, 749, 495, 887]], 3=[[776, 792, 672, 691, 59, 63, 990]], 20=[[929, 420, 562, 822, 321, 322, 471, 890]], 6=[[21, 39, 308, 309, 702, 722, 767]], 9=[[807, 686, 304, 826, 828, 208, 379, 511]], 12=[[128, 968, 843, 209, 610, 359, 876, 369, 381]], 14=[[129, 5, 416, 445, 446, 199, 724, 236, 754, 120]], 15=[[30, 300, 957, 725, 726, 477, 636]]} | 215.45 | 129.73
O30 | {512=[6], 768=[4], 131=[4], 132=[4], 260=[18], 388=[10], 266=[4], 394=[1], 780=[7], 140=[6], 142=[20], 912=[18], 400=[7], 913=[8], 18=[10], 914=[8], 661=[18], 534=[17], 280=[7], 286=[17], 926=[18], 289=[1], 929=[20], 417=[7], 931=[2], 676=[1], 677=[1], 293=[18], 168=[6], 41=[18], 170=[8], 813=[20], 178=[7], 563=[2], 692=[2], 54=[17], 310=[2], 696=[6], 56=[18], 440=[17], 443=[10], 317=[7], 189=[17], 447=[17], 191=[17], 960=[18], 450=[17], 706=[8], 963=[8], 580=[8], 69=[8], 839=[1], 584=[20], 970=[6], 715=[20], 333=[4], 205=[1], 718=[6], 719=[6], 721=[2], 466=[6], 468=[10], 85=[2], 471=[20], 855=[1], 215=[10], 984=[17], 600=[8], 856=[1], 601=[20], 346=[7], 605=[1], 481=[7], 482=[7], 612=[20], 870=[4], 998=[18], 743=[17], 103=[8], 360=[1], 616=[7], 873=[8], 874=[7], 106=[18], 494=[2], 623=[18], 881=[4], 373=[17], 888=[17], 505=[18], 635=[6], 510=[7]} | {1=[[394, 289, 676, 677, 839, 205, 855, 856, 605, 360]], 17=[[534, 286, 54, 440, 189, 447, 191, 450, 984, 743, 373, 888]], 18=[[260, 912, 661, 926, 293, 41, 56, 960, 998, 106, 623, 505]], 2=[[931, 563, 692, 310, 721, 85, 494]], 4=[[768, 131, 132, 266, 333, 870, 881]], 20=[[142, 929, 813, 584, 715, 471, 601, 612]], 6=[[512, 140, 168, 696, 970, 718, 719, 466, 635]], 7=[[780, 400, 280, 417, 178, 317, 346, 481, 482, 616, 874, 510]], 8=[[913, 914, 170, 706, 963, 580, 69, 600, 103, 873]], 10=[[388, 18, 443, 468, 215]]} | 238.54 | 129.73
O33 | {896=[1], 898=[16], 386=[16], 644=[12], 5=[14], 134=[1], 263=[14], 904=[16], 136=[1], 9=[13], 265=[14], 138=[13], 907=[14], 397=[16], 147=[1], 19=[10], 666=[12], 795=[16], 539=[10], 28=[5], 669=[17], 798=[12], 542=[2], 286=[17], 416=[14], 549=[14], 550=[16], 681=[13], 553=[20], 556=[5], 812=[20], 48=[17], 822=[20], 310=[2], 439=[17], 313=[16], 443=[10], 188=[14], 61=[5], 191=[17], 64=[10], 705=[2], 194=[1], 323=[2], 453=[1], 709=[13], 967=[12], 711=[17], 200=[14], 585=[20], 73=[12], 330=[13], 331=[13], 76=[16], 588=[12], 717=[16], 976=[10], 81=[16], 211=[5], 339=[5], 468=[10], 213=[16], 470=[20], 215=[10], 728=[14], 216=[10], 985=[17], 217=[12], 602=[20], 91=[5], 220=[2], 861=[17], 733=[10], 734=[2], 94=[17], 223=[5], 95=[17], 736=[13], 993=[5], 226=[10], 867=[5], 741=[17], 488=[10], 753=[14], 755=[17], 887=[2], 888=[17], 249=[14], 762=[13], 250=[1], 637=[10], 893=[1], 894=[1], 127=[12]} | {16=[[898, 386, 904, 397, 795, 550, 313, 76, 717, 81, 213]], 1=[[896, 134, 136, 147, 194, 453, 250, 893, 894]], 17=[[669, 286, 48, 439, 191, 711, 985, 861, 94, 95, 741, 755, 888]], 2=[[542, 310, 705, 323, 220, 734, 887]], 20=[[553, 812, 822, 585, 470, 602]], 5=[[28, 556, 61, 211, 339, 91, 223, 993, 867]], 10=[[19, 539, 443, 64, 976, 468, 215, 216, 733, 226, 488, 637]], 12=[[644, 666, 798, 967, 73, 588, 217, 127]], 13=[[9, 138, 681, 709, 330, 331, 736, 762]], 14=[[5, 263, 265, 907, 416, 549, 188, 200, 728, 753, 249]]} | 215.04000000000002 | 129.12
O32 | {641=[2], 900=[19], 7=[11], 903=[19], 8=[13], 781=[7], 910=[16], 782=[7], 655=[8], 528=[13], 529=[13], 273=[19], 657=[2], 660=[15], 149=[13], 405=[17], 277=[5], 23=[5], 664=[13], 670=[2], 286=[17], 32=[11], 544=[19], 803=[7], 931=[2], 806=[7], 424=[5], 425=[5], 681=[13], 171=[15], 556=[5], 429=[16], 557=[16], 303=[7], 688=[19], 434=[8], 565=[11], 695=[17], 311=[2], 698=[15], 61=[5], 829=[5], 830=[5], 190=[17], 318=[7], 191=[17], 832=[15], 449=[17], 451=[8], 452=[8], 710=[17], 198=[11], 713=[19], 74=[16], 75=[15], 332=[5], 76=[16], 461=[5], 846=[2], 339=[5], 85=[2], 600=[8], 89=[7], 603=[13], 859=[2], 476=[15], 92=[5], 477=[15], 94=[17], 350=[7], 351=[8], 992=[5], 482=[7], 740=[17], 485=[16], 615=[7], 362=[5], 618=[11], 108=[8], 366=[8], 494=[2], 750=[2], 495=[2], 114=[7], 755=[17], 371=[16], 117=[16], 757=[17], 630=[2], 763=[13], 255=[13]} | {16=[[910, 429, 557, 74, 76, 485, 371, 117]], 17=[[405, 286, 695, 190, 191, 449, 710, 94, 740, 755, 757]], 2=[[641, 657, 670, 931, 311, 846, 85, 859, 494, 750, 495, 630]], 19=[[900, 903, 273, 544, 688, 713]], 5=[[277, 23, 424, 425, 556, 61, 829, 830, 332, 461, 339, 92, 992, 362]], 7=[[781, 782, 803, 806, 303, 318, 89, 350, 482, 615, 114]], 8=[[655, 434, 451, 452, 600, 351, 108, 366]], 11=[[7, 32, 565, 198, 618]], 13=[[8, 528, 529, 149, 664, 681, 603, 763, 255]], 15=[[660, 171, 698, 832, 75, 476, 477]]} | 228.03 | 129.35
O35 | {256=[13], 384=[6], 385=[16], 897=[16], 259=[18], 645=[13], 646=[6], 262=[18], 647=[3], 8=[13], 393=[11], 905=[11], 651=[8], 779=[13], 140=[6], 141=[6], 525=[18], 271=[4], 15=[4], 784=[16], 146=[13], 658=[5], 276=[11], 149=[13], 661=[18], 662=[11], 918=[3], 23=[5], 409=[5], 410=[18], 28=[5], 924=[18], 668=[16], 541=[4], 926=[18], 30=[15], 802=[4], 674=[18], 163=[18], 293=[18], 424=[5], 552=[18], 173=[15], 46=[11], 943=[18], 306=[18], 50=[11], 819=[16], 435=[8], 691=[3], 52=[15], 436=[11], 823=[8], 56=[18], 57=[18], 441=[4], 697=[15], 59=[3], 60=[3], 831=[15], 959=[18], 579=[8], 70=[15], 841=[15], 458=[6], 75=[15], 971=[6], 332=[5], 211=[5], 599=[6], 343=[8], 476=[15], 98=[8], 868=[8], 486=[16], 872=[13], 105=[18], 362=[5], 618=[11], 366=[8], 239=[5], 623=[18], 627=[11], 503=[3], 632=[15], 635=[6], 636=[15], 253=[11], 125=[5], 126=[5], 255=[13]} | {16=[[385, 897, 784, 668, 819, 486]], 18=[[259, 262, 525, 661, 410, 924, 926, 674, 163, 293, 552, 943, 306, 56, 57, 959, 105, 623]], 3=[[647, 918, 691, 59, 60, 503]], 4=[[271, 15, 541, 802, 441]], 5=[[658, 23, 409, 28, 424, 332, 211, 362, 239, 125, 126]], 6=[[384, 646, 140, 141, 458, 971, 599, 635]], 8=[[651, 435, 823, 579, 343, 98, 868, 366]], 11=[[393, 905, 276, 662, 46, 50, 436, 618, 627, 253]], 13=[[256, 645, 8, 779, 146, 149, 872, 255]], 15=[[30, 173, 52, 697, 831, 70, 841, 75, 476, 632], [636]]} | 236.93000000000004 | 129.73
O34 | {768=[4], 256=[13], 512=[6], 132=[4], 901=[19], 774=[19], 393=[11], 906=[11], 394=[1], 780=[7], 140=[6], 653=[10], 781=[7], 270=[4], 400=[7], 528=[13], 404=[17], 20=[1], 662=[11], 534=[17], 663=[13], 282=[10], 540=[4], 542=[2], 287=[19], 799=[2], 32=[11], 417=[7], 932=[10], 297=[7], 681=[13], 687=[4], 47=[11], 176=[7], 433=[6], 50=[11], 437=[1], 438=[1], 696=[6], 568=[2], 953=[19], 444=[10], 318=[7], 575=[6], 449=[17], 195=[1], 709=[13], 453=[1], 454=[1], 198=[11], 582=[11], 971=[6], 77=[1], 974=[17], 591=[4], 720=[1], 721=[2], 596=[17], 89=[7], 986=[7], 604=[1], 860=[2], 608=[7], 609=[7], 354=[10], 227=[10], 996=[11], 230=[10], 615=[7], 364=[19], 877=[6], 622=[4], 495=[2], 879=[10], 115=[7], 628=[11], 374=[17], 630=[2], 886=[2], 121=[10], 761=[13], 763=[13], 253=[11], 893=[1], 510=[7], 254=[13]} | {1=[[394, 20, 437, 438, 195, 453, 454, 77, 604, 893], [720]], 17=[[404, 534, 449, 974, 596, 374]], 2=[[542, 799, 568, 721, 860, 495, 630, 886]], 19=[[901, 774, 287, 953, 364]], 4=[[768, 132, 270, 540, 687, 591, 622]], 6=[[512, 140, 433, 696, 575, 971, 877]], 7=[[780, 781, 400, 417, 297, 176, 318, 89, 986, 608, 609, 615, 115, 510]], 10=[[653, 282, 932, 444, 354, 227, 230, 879, 121]], 11=[[393, 906, 662, 32, 47, 50, 198, 582, 996, 628], [253]], 13=[[256, 528, 663, 681, 709, 761, 763, 254]]} | 213.45000000000005 | 129.35
O37 | {387=[10], 389=[10], 6=[17], 392=[11], 521=[20], 267=[4], 781=[7], 269=[4], 270=[4], 782=[7], 271=[4], 401=[7], 18=[10], 659=[7], 276=[11], 532=[15], 534=[17], 24=[7], 286=[17], 31=[15], 415=[14], 930=[2], 164=[14], 805=[7], 807=[9], 40=[14], 298=[14], 812=[20], 172=[15], 301=[15], 813=[20], 942=[11], 687=[4], 562=[20], 436=[11], 693=[2], 821=[20], 311=[2], 698=[15], 954=[15], 571=[11], 187=[14], 828=[9], 189=[17], 958=[15], 446=[14], 191=[17], 64=[10], 832=[15], 707=[17], 837=[17], 325=[2], 198=[11], 70=[15], 199=[14], 711=[17], 715=[20], 723=[14], 980=[14], 725=[15], 728=[14], 473=[14], 986=[7], 859=[2], 608=[7], 481=[7], 994=[14], 227=[10], 483=[7], 355=[20], 100=[4], 741=[17], 102=[11], 615=[7], 619=[11], 621=[14], 494=[2], 879=[10], 626=[11], 243=[7], 627=[11], 885=[9], 629=[2], 630=[2], 631=[20], 247=[10], 504=[11], 249=[14], 377=[9], 633=[10], 508=[11]} | {17=[[6, 534, 286, 189, 191, 707, 837, 711, 741]], 2=[[930, 693, 311, 325, 859, 494, 629, 630]], 20=[[521, 812, 813, 562, 821, 715, 355, 631]], 4=[[267, 269, 270, 271, 687, 100]], 7=[[781, 782, 401, 659, 24, 805, 986, 608, 481, 483, 615, 243]], 9=[[807, 828, 885, 377]], 10=[[387, 389, 18, 64, 227, 879, 247, 633]], 11=[[392, 276, 942, 436, 571, 198, 102, 619, 626, 627, 504, 508]], 14=[[415, 164, 40, 298, 187, 446, 199, 723, 980, 728, 473, 994, 621, 249]], 15=[[532, 31, 172, 301, 698, 954, 958, 832, 70, 725]]} | 207.58999999999997 | 129.35
O36 | {128=[12], 640=[8], 1=[9], 129=[14], 900=[19], 902=[19], 263=[14], 265=[14], 393=[11], 12=[20], 13=[14], 909=[16], 14=[5], 910=[16], 783=[16], 144=[3], 273=[19], 275=[11], 153=[16], 795=[16], 155=[9], 27=[14], 414=[8], 544=[19], 160=[8], 545=[9], 34=[14], 421=[20], 679=[9], 425=[5], 812=[20], 557=[16], 942=[11], 819=[16], 820=[16], 182=[12], 55=[5], 312=[16], 184=[12], 571=[11], 59=[3], 63=[3], 65=[5], 706=[8], 962=[8], 68=[14], 708=[11], 71=[5], 967=[12], 712=[19], 328=[19], 73=[12], 715=[20], 844=[19], 80=[12], 336=[3], 593=[8], 338=[11], 851=[14], 211=[5], 212=[5], 852=[3], 982=[8], 857=[3], 730=[12], 731=[12], 349=[8], 991=[3], 607=[5], 480=[5], 612=[20], 485=[16], 613=[20], 103=[8], 104=[8], 232=[12], 617=[9], 746=[16], 747=[16], 237=[14], 109=[8], 110=[5], 369=[12], 753=[14], 498=[9], 889=[20], 249=[14], 377=[9], 506=[5], 378=[9], 509=[11], 638=[19], 127=[12]} | {16=[[909, 910, 783, 153, 795, 557, 819, 820, 312, 485, 746, 747]], 19=[[900, 902, 273, 544, 712, 328, 844, 638]], 3=[[144, 59, 63, 336, 852, 857, 991]], 20=[[12, 421, 812, 715, 612, 613, 889]], 5=[[14, 425, 55, 65, 71, 211, 212, 607, 480, 110, 506]], 8=[[640, 414, 160, 706, 962, 593, 982, 349, 103, 104, 109]], 9=[[1, 155, 545, 679, 617, 498, 377, 378]], 11=[[393, 275, 942, 571, 708, 338, 509]], 12=[[128, 182, 184, 967, 73, 80, 730, 731, 232, 369, 127]], 14=[[129, 263, 265, 13, 27, 34, 68, 851, 237, 753, 249]]} | 216.95999999999998 | 129.35
O39 | {896=[1], 262=[18], 521=[20], 651=[8], 139=[15], 658=[5], 661=[18], 790=[12], 791=[12], 536=[1], 26=[18], 923=[17], 28=[5], 290=[1], 932=[10], 676=[1], 933=[10], 39=[6], 935=[18], 300=[15], 813=[20], 173=[15], 814=[20], 434=[8], 179=[10], 53=[17], 309=[6], 55=[5], 696=[6], 698=[15], 316=[5], 572=[15], 573=[15], 61=[5], 959=[18], 194=[1], 836=[17], 69=[8], 455=[1], 456=[10], 840=[15], 72=[10], 842=[12], 587=[18], 589=[15], 206=[1], 334=[17], 462=[5], 79=[12], 466=[6], 212=[5], 342=[1], 855=[1], 471=[20], 601=[20], 985=[17], 347=[8], 731=[12], 604=[1], 349=[8], 479=[5], 992=[5], 354=[10], 610=[12], 868=[8], 740=[17], 997=[18], 869=[18], 487=[10], 232=[12], 360=[1], 234=[12], 490=[17], 363=[5], 879=[10], 623=[18], 239=[5], 112=[18], 755=[17], 373=[17], 888=[17], 505=[18], 889=[20], 250=[1], 634=[17], 380=[12], 126=[5]} | {1=[[896, 536, 290, 676, 194, 455, 206, 342, 855, 604, 360, 250]], 17=[[923, 53, 836, 334, 985, 740, 490, 755, 373, 888, 634]], 18=[[262, 661, 26, 935, 959, 587, 997, 869, 623, 112, 505]], 20=[[521, 813, 814, 471, 601, 889]], 5=[[658, 28, 55, 316, 61, 462, 212, 479, 992, 363, 239, 126]], 6=[[39, 309, 696, 466]], 8=[[651, 434, 69, 347, 349, 868]], 10=[[932, 933, 179, 456, 72, 354, 487, 879]], 12=[[790, 791, 842, 79, 731, 610, 232, 234, 380]], 15=[[139, 300, 173, 698, 572, 573, 840, 589]]} | 218.82999999999998 | 129.73
O38 | {130=[4], 387=[10], 259=[18], 261=[18], 518=[3], 775=[3], 136=[1], 776=[3], 652=[10], 268=[4], 653=[10], 14=[5], 270=[4], 912=[18], 656=[2], 658=[5], 402=[3], 532=[15], 534=[17], 25=[1], 922=[17], 412=[18], 925=[18], 286=[17], 290=[1], 551=[18], 935=[18], 553=[20], 41=[18], 300=[15], 556=[5], 687=[4], 943=[18], 815=[2], 563=[2], 307=[18], 179=[10], 691=[3], 310=[2], 566=[5], 822=[20], 951=[1], 955=[15], 315=[5], 59=[3], 189=[17], 961=[18], 325=[2], 841=[15], 332=[5], 846=[2], 462=[5], 591=[4], 847=[2], 977=[10], 595=[17], 84=[20], 853=[3], 598=[2], 342=[1], 726=[15], 88=[20], 857=[3], 475=[15], 606=[5], 478=[15], 95=[17], 479=[5], 991=[3], 355=[20], 228=[10], 741=[17], 488=[10], 360=[1], 105=[18], 750=[2], 367=[18], 879=[10], 499=[17], 118=[18], 246=[1], 632=[15], 376=[1], 889=[20], 890=[20], 506=[5], 507=[17], 891=[1], 764=[3], 125=[5]} | {1=[[136, 25, 290, 951, 342, 360, 246, 376, 891]], 17=[[534, 922, 286, 189, 595, 95, 741, 499, 507]], 18=[[259, 261, 912, 412, 925, 551, 935, 41, 943, 307, 961, 105, 367, 118]], 2=[[656, 815, 563, 310, 325, 846, 847, 598, 750]], 3=[[518, 775, 776, 402, 691, 59, 853, 857, 991, 764]], 4=[[130, 268, 270, 687, 591]], 20=[[553, 822, 84, 88, 355, 889, 890]], 5=[[14, 658, 556, 566, 315, 332, 462, 606, 479, 506, 125]], 10=[[387, 652, 653, 179, 977, 228, 488, 879]], 15=[[532, 300, 955, 841, 726, 475, 478, 632]]} | 198.92999999999998 | 129.73
