orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O26 | {1=[12], 2=[7], 130=[8], 261=[18], 262=[18], 265=[14], 394=[4], 778=[6], 779=[6], 908=[19], 655=[4], 656=[4], 657=[6], 146=[9], 531=[18], 915=[14], 404=[18], 789=[4], 533=[8], 406=[18], 666=[6], 411=[14], 412=[14], 156=[12], 669=[8], 159=[6], 33=[19], 162=[12], 163=[14], 548=[8], 551=[14], 807=[19], 40=[1], 809=[19], 428=[9], 300=[7], 940=[19], 813=[18], 815=[18], 50=[1], 695=[19], 183=[8], 697=[14], 185=[9], 57=[6], 58=[6], 826=[7], 954=[18], 186=[12], 444=[18], 317=[19], 61=[14], 192=[19], 576=[6], 833=[7], 66=[12], 965=[1], 198=[1], 966=[4], 583=[19], 330=[6], 332=[6], 206=[1], 462=[6], 83=[12], 596=[4], 852=[18], 84=[7], 342=[18], 600=[18], 606=[7], 94=[9], 222=[4], 223=[7], 865=[19], 993=[14], 226=[19], 227=[8], 99=[12], 100=[12], 996=[18], 484=[14], 613=[12], 997=[18], 359=[19], 237=[7], 111=[19], 623=[6], 501=[12], 757=[4], 895=[6], 511=[7]} | {1=[[40, 50, 965, 198, 206]], 18=[[261, 262, 531, 404, 406, 813, 815, 954, 444, 852, 342, 600, 996, 997]], 19=[[908, 33, 807, 809, 940, 695, 317, 192, 583, 865, 359, 111], [226]], 4=[[394, 655, 656, 789, 966, 596, 222, 757]], 6=[[778, 779, 657, 666, 159, 57, 58, 576, 330, 332, 462, 623, 895]], 7=[[2, 300, 826, 833, 84, 606, 223, 237, 511]], 8=[[130, 533, 669, 548, 183, 227]], 9=[[146, 428, 185, 94]], 12=[[1, 156, 162, 186, 83, 99, 100, 613, 501], [66]], 14=[[265, 915, 411, 412, 163, 551, 697, 61, 993, 484]]} | 218.51 | 129.44
O25 | {640=[6], 769=[19], 129=[8], 771=[2], 772=[2], 774=[2], 6=[6], 776=[2], 777=[6], 779=[6], 140=[7], 12=[6], 396=[9], 13=[8], 145=[20], 273=[20], 274=[7], 658=[6], 20=[10], 148=[10], 919=[7], 663=[11], 920=[7], 282=[2], 27=[2], 28=[2], 925=[10], 797=[20], 157=[6], 286=[10], 670=[8], 161=[10], 674=[10], 935=[2], 936=[2], 298=[7], 300=[7], 556=[6], 48=[19], 432=[6], 564=[11], 565=[11], 566=[11], 823=[6], 183=[8], 56=[6], 953=[2], 569=[13], 825=[9], 313=[6], 828=[7], 829=[20], 317=[19], 830=[20], 63=[10], 831=[20], 960=[20], 459=[2], 588=[9], 332=[6], 334=[20], 336=[20], 211=[9], 213=[13], 86=[7], 855=[2], 343=[19], 856=[2], 218=[9], 861=[11], 605=[10], 94=[9], 224=[20], 865=[19], 227=[8], 740=[13], 228=[8], 868=[13], 870=[13], 873=[10], 876=[13], 110=[19], 114=[7], 242=[8], 755=[10], 243=[8], 628=[13], 377=[10], 505=[7], 893=[10]} | {2=[[771, 772, 774, 776, 282, 27, 28, 935, 936, 953, 459, 855, 856]], 19=[[769, 48, 317, 343, 865, 110]], 20=[[145, 273, 797, 829, 830, 831, 960, 334, 336, 224]], 6=[[640, 6, 777, 779, 12, 658, 157, 556, 432, 823, 56, 313, 332]], 7=[[140, 274, 919, 920, 298, 300, 828, 86, 114, 505]], 8=[[129, 13, 670, 183, 227, 228, 242, 243]], 9=[[396, 825, 588, 211, 218, 94]], 10=[[20, 148, 925, 286, 161, 674, 63, 605, 873, 755, 377, 893]], 11=[[663, 564, 565, 566, 861]], 13=[[569, 213, 740, 868, 870, 876, 628]]} | 204.39 | 128.69
O28 | {643=[2], 517=[1], 6=[6], 518=[1], 902=[14], 776=[2], 649=[15], 394=[4], 138=[7], 11=[6], 396=[9], 780=[1], 781=[1], 527=[1], 657=[6], 533=[8], 534=[8], 278=[15], 919=[7], 535=[8], 281=[2], 157=[6], 669=[8], 158=[6], 671=[8], 928=[18], 929=[18], 930=[18], 802=[15], 931=[2], 420=[15], 549=[8], 677=[8], 679=[8], 552=[14], 424=[18], 812=[18], 556=[6], 942=[1], 815=[18], 559=[2], 816=[14], 688=[2], 689=[2], 51=[1], 307=[14], 308=[14], 949=[14], 183=[8], 824=[9], 697=[14], 825=[9], 313=[6], 953=[2], 442=[18], 699=[14], 443=[18], 59=[14], 828=[7], 959=[9], 577=[2], 835=[15], 325=[15], 456=[1], 329=[2], 971=[18], 459=[2], 845=[15], 592=[14], 720=[8], 339=[7], 469=[4], 597=[4], 726=[4], 471=[2], 599=[18], 601=[18], 730=[15], 348=[9], 94=[9], 874=[4], 875=[4], 619=[4], 620=[4], 621=[4], 365=[4], 237=[7], 368=[2], 369=[2], 241=[8], 498=[2], 499=[18], 631=[2], 633=[2], 381=[1], 894=[6]} | {1=[[517, 518, 780, 781, 527, 942, 51, 456, 381]], 2=[[643, 776, 281, 931, 559, 688, 689, 953, 577, 329, 459, 471, 368, 369, 498, 631, 633]], 18=[[928, 929, 930, 424, 812, 815, 442, 443, 971, 599, 601, 499]], 4=[[394, 469, 597, 726, 874, 875, 619, 620, 621, 365]], 6=[[6, 11, 657, 157, 158, 556, 313, 894]], 7=[[138, 919, 828, 339, 237]], 8=[[533, 534, 535, 669, 671, 549, 677, 679, 183, 720, 241]], 9=[[396, 824, 825, 959, 348, 94]], 14=[[902, 552, 816, 307, 308, 949, 697, 699, 59, 592]], 15=[[649, 278, 802, 420, 835, 325, 845, 730]]} | 212.95 | 129.44
O27 | {128=[18], 768=[19], 256=[5], 131=[2], 772=[2], 132=[2], 901=[17], 9=[19], 905=[2], 907=[19], 780=[1], 273=[20], 17=[20], 145=[20], 401=[5], 532=[18], 277=[5], 149=[18], 790=[16], 534=[8], 923=[1], 27=[2], 418=[19], 35=[20], 548=[8], 550=[8], 295=[5], 807=[19], 808=[19], 424=[18], 936=[2], 809=[19], 938=[19], 559=[2], 689=[2], 561=[17], 178=[17], 306=[18], 562=[17], 818=[2], 309=[5], 182=[8], 951=[2], 701=[16], 829=[20], 703=[16], 192=[19], 578=[2], 70=[1], 199=[1], 328=[2], 840=[1], 973=[20], 206=[1], 591=[17], 208=[16], 465=[16], 721=[17], 853=[18], 213=[13], 342=[18], 598=[18], 856=[2], 473=[17], 986=[5], 479=[19], 865=[19], 738=[2], 228=[8], 743=[16], 999=[18], 106=[17], 618=[2], 236=[17], 876=[13], 494=[5], 111=[19], 241=[8], 498=[2], 371=[2], 885=[1], 373=[16], 633=[2], 122=[2], 250=[16], 251=[16], 636=[16], 124=[2], 509=[17], 510=[13], 254=[17]} | {16=[[790, 701, 703, 208, 465, 743, 373, 250, 251, 636]], 17=[[901, 561, 178, 562, 591, 721, 473, 106, 236, 509, 254]], 1=[[780, 923, 70, 199, 840, 206, 885]], 18=[[128, 532, 149, 424, 306, 853, 342, 598, 999]], 2=[[131, 772, 132, 905, 27, 936, 559, 689, 818, 951, 578, 328, 856, 738, 618, 498, 371, 633, 122, 124]], 19=[[768, 9, 907, 418, 807, 808, 809, 938, 192, 479, 865, 111]], 20=[[273, 17, 145, 35, 829, 973]], 5=[[256, 401, 277, 295, 309, 986, 494]], 8=[[534, 548, 550, 182, 228, 241]], 13=[[213, 876, 510]]} | 199.76 | 129.44
O29 | {640=[6], 257=[3], 258=[3], 261=[18], 134=[11], 263=[18], 520=[15], 778=[6], 779=[6], 908=[19], 909=[19], 13=[8], 398=[3], 17=[20], 276=[3], 405=[18], 662=[11], 918=[3], 279=[15], 409=[12], 154=[12], 799=[15], 288=[12], 33=[19], 418=[19], 34=[19], 419=[15], 806=[17], 550=[8], 679=[8], 809=[19], 682=[3], 301=[15], 45=[3], 48=[19], 562=[17], 306=[18], 566=[11], 441=[15], 443=[18], 445=[8], 318=[19], 830=[20], 835=[15], 451=[3], 197=[15], 709=[15], 710=[11], 582=[19], 714=[15], 330=[6], 202=[18], 203=[18], 715=[15], 844=[15], 717=[3], 461=[11], 205=[20], 974=[20], 590=[17], 78=[17], 720=[8], 852=[18], 88=[3], 89=[17], 861=[11], 862=[11], 478=[19], 96=[3], 609=[15], 482=[15], 228=[8], 229=[3], 357=[17], 613=[12], 101=[12], 230=[6], 358=[19], 999=[18], 105=[17], 235=[17], 491=[17], 364=[3], 111=[19], 751=[19], 762=[15], 765=[17], 766=[17], 894=[6]} | {17=[[806, 562, 590, 78, 89, 357, 105, 235, 491, 765, 766]], 18=[[261, 263, 405, 306, 443, 202, 203, 852, 999]], 3=[[257, 258, 398, 276, 918, 682, 45, 451, 717, 88, 96, 229, 364]], 19=[[908, 909, 33, 418, 34, 809, 48, 318, 582, 478, 358, 111, 751]], 20=[[17, 830, 205, 974]], 6=[[640, 778, 779, 330, 230, 894]], 8=[[13, 550, 679, 445, 720, 228]], 11=[[134, 662, 566, 710, 461, 861, 862]], 12=[[409, 154, 288, 613, 101]], 15=[[520, 279, 799, 419, 301, 441, 835, 197, 709, 714, 715, 844, 609, 482, 762]]} | 178.37 | 128.69
O31 | {256=[5], 387=[5], 133=[2], 389=[12], 774=[2], 775=[2], 135=[11], 519=[15], 648=[15], 392=[12], 649=[15], 137=[11], 394=[4], 525=[4], 782=[1], 399=[5], 528=[1], 656=[4], 146=[9], 280=[15], 665=[4], 793=[12], 26=[13], 667=[15], 795=[12], 545=[15], 162=[12], 168=[5], 40=[1], 941=[1], 50=[1], 52=[1], 564=[11], 821=[9], 825=[9], 186=[12], 956=[12], 831=[20], 960=[20], 708=[15], 964=[1], 197=[15], 70=[1], 199=[1], 327=[2], 840=[1], 712=[13], 73=[11], 841=[1], 715=[15], 204=[20], 588=[9], 718=[5], 975=[4], 464=[12], 976=[15], 211=[9], 723=[15], 468=[4], 470=[13], 856=[2], 729=[15], 858=[15], 218=[9], 731=[9], 476=[13], 348=[9], 604=[2], 989=[13], 733=[11], 863=[11], 224=[20], 483=[11], 868=[13], 100=[12], 869=[13], 870=[13], 616=[2], 621=[4], 495=[5], 879=[9], 880=[9], 881=[9], 498=[2], 371=[2], 630=[13], 886=[1], 887=[1], 760=[1], 121=[2], 763=[15], 510=[13]} | {1=[[782, 528, 40, 941, 50, 52, 964, 70, 199, 840, 841, 886, 887, 760]], 2=[[133, 774, 775, 327, 856, 604, 616, 498, 371, 121]], 4=[[394, 525, 656, 665, 975, 468, 621]], 20=[[831, 960, 204, 224]], 5=[[256, 387, 399, 168, 718, 495]], 9=[[146, 821, 825, 588, 211, 218, 731, 348, 879, 880, 881]], 11=[[135, 137, 564, 73, 733, 863, 483]], 12=[[389, 392, 793, 795, 162, 186, 956, 464, 100]], 13=[[26, 712, 470, 476, 989, 868, 869, 870, 630, 510]], 15=[[519, 648, 649, 280, 667, 545, 708, 197, 715, 976, 723, 729, 858, 763]]} | 215.95000000000002 | 129.44
O30 | {512=[16], 513=[16], 517=[1], 263=[18], 903=[14], 266=[14], 780=[1], 396=[9], 526=[1], 398=[3], 146=[9], 531=[18], 917=[3], 663=[11], 792=[16], 922=[1], 924=[1], 412=[14], 543=[15], 799=[15], 416=[19], 32=[19], 801=[15], 163=[14], 547=[3], 551=[14], 39=[14], 176=[1], 816=[14], 305=[18], 306=[18], 308=[14], 948=[14], 52=[1], 437=[19], 566=[11], 438=[13], 441=[15], 442=[18], 314=[3], 444=[18], 61=[14], 958=[9], 702=[16], 322=[13], 708=[15], 837=[18], 70=[1], 199=[1], 712=[13], 968=[11], 584=[19], 456=[1], 207=[1], 848=[16], 977=[14], 210=[13], 342=[18], 728=[15], 216=[16], 217=[3], 858=[15], 475=[13], 860=[11], 349=[14], 478=[19], 863=[11], 353=[3], 610=[15], 740=[13], 996=[18], 612=[11], 229=[3], 359=[19], 1000=[18], 104=[14], 361=[3], 363=[3], 876=[13], 627=[9], 499=[18], 629=[13], 119=[3], 120=[14], 248=[14], 634=[16], 251=[16], 764=[15], 381=[1], 127=[16]} | {16=[[512, 513, 792, 702, 848, 216, 634, 251, 127]], 1=[[517, 780, 526, 922, 924, 176, 52, 70, 199, 456, 207, 381]], 18=[[263, 531, 305, 306, 442, 444, 837, 342, 996, 1000, 499]], 3=[[398, 917, 547, 314, 217, 353, 229, 361, 363, 119]], 19=[[416, 32, 437, 584, 478, 359]], 9=[[396, 146, 958, 627]], 11=[[663, 566, 968, 860, 863, 612]], 13=[[438, 322, 712, 210, 475, 740, 876, 629]], 14=[[903, 266, 412, 163, 551, 39, 816, 308, 948, 61, 977, 349, 104, 120, 248]], 15=[[543, 799, 801, 441, 708, 728, 858, 610, 764]]} | 184.70000000000002 | 129.44
O33 | {256=[5], 641=[2], 898=[10], 643=[2], 772=[2], 388=[5], 773=[2], 778=[6], 141=[11], 909=[19], 911=[14], 400=[5], 529=[15], 914=[14], 660=[6], 20=[10], 148=[10], 277=[5], 536=[10], 282=[2], 283=[10], 539=[10], 157=[6], 925=[10], 160=[10], 800=[15], 801=[15], 931=[2], 675=[10], 163=[14], 932=[2], 421=[15], 422=[15], 168=[5], 938=[19], 429=[2], 302=[15], 558=[6], 308=[14], 181=[14], 565=[11], 438=[13], 695=[19], 697=[14], 701=[16], 834=[15], 836=[15], 197=[15], 582=[19], 968=[11], 328=[2], 200=[5], 969=[11], 585=[19], 330=[6], 976=[15], 81=[16], 977=[14], 466=[10], 723=[15], 214=[2], 982=[15], 727=[15], 728=[15], 856=[2], 475=[13], 987=[16], 351=[14], 735=[14], 864=[19], 611=[11], 870=[13], 103=[14], 877=[13], 750=[19], 111=[19], 496=[5], 497=[5], 754=[10], 244=[10], 246=[10], 630=[13], 374=[16], 375=[16], 120=[14], 634=[16], 890=[10], 123=[2], 637=[6], 125=[16]} | {16=[[701, 81, 987, 374, 375, 634, 125]], 2=[[641, 643, 772, 773, 282, 931, 932, 429, 328, 214, 856, 123]], 19=[[909, 938, 695, 582, 585, 864, 750, 111]], 5=[[256, 388, 400, 277, 168, 200, 496, 497]], 6=[[778, 660, 157, 558, 330, 637]], 10=[[898, 20, 148, 536, 283, 539, 925, 160, 675, 466, 754, 244, 246, 890]], 11=[[141, 565, 968, 969, 611]], 13=[[438, 475, 870, 877, 630]], 14=[[911, 914, 163, 308, 181, 697, 977, 351, 735, 103, 120]], 15=[[529, 800, 801, 421, 422, 302, 834, 836, 197, 976, 723, 982, 727, 728]]} | 187.54000000000002 | 128.69
O32 | {896=[6], 131=[2], 5=[7], 901=[17], 646=[11], 902=[14], 774=[2], 265=[14], 393=[8], 11=[6], 274=[7], 533=[8], 22=[17], 24=[17], 411=[14], 157=[6], 669=[8], 543=[15], 544=[15], 33=[19], 804=[17], 421=[15], 550=[8], 422=[15], 551=[14], 936=[2], 552=[14], 810=[9], 299=[7], 171=[7], 684=[17], 940=[19], 172=[7], 301=[15], 943=[9], 687=[7], 179=[17], 437=[19], 567=[11], 440=[15], 953=[2], 827=[7], 59=[14], 318=[19], 191=[15], 193=[19], 962=[6], 835=[15], 963=[6], 453=[11], 585=[19], 331=[6], 587=[9], 332=[6], 79=[7], 463=[6], 80=[7], 209=[6], 979=[11], 981=[15], 982=[15], 854=[2], 983=[2], 727=[15], 984=[17], 728=[15], 857=[2], 473=[17], 985=[17], 603=[2], 219=[17], 92=[7], 733=[11], 221=[15], 350=[14], 862=[11], 94=[9], 607=[7], 735=[14], 351=[14], 992=[14], 865=[19], 866=[19], 106=[17], 238=[7], 110=[19], 241=[8], 884=[19], 632=[2], 248=[14], 120=[14], 254=[17], 895=[6]} | {17=[[901, 22, 24, 804, 684, 179, 984, 473, 985, 219, 106, 254]], 2=[[131, 774, 936, 953, 854, 983, 857, 603, 632]], 19=[[33, 940, 437, 318, 193, 585, 865, 866, 110, 884]], 6=[[896, 11, 157, 962, 963, 331, 332, 463, 209, 895]], 7=[[5, 274, 299, 171, 172, 687, 827, 79, 80, 92, 607, 238]], 8=[[393, 533, 669, 550, 241]], 9=[[810, 943, 587, 94]], 11=[[646, 567, 453, 979, 733, 862]], 14=[[902, 265, 411, 551, 552, 59, 350, 735, 351, 992, 248, 120]], 15=[[543, 544, 421, 422, 301, 440, 191, 835, 981, 982, 727, 728, 221]]} | 191.47000000000003 | 128.48
O35 | {768=[19], 1=[12], 5=[7], 645=[11], 390=[12], 647=[11], 903=[14], 264=[14], 10=[19], 779=[6], 396=[9], 141=[11], 143=[12], 912=[14], 656=[4], 913=[14], 785=[4], 657=[6], 658=[6], 659=[6], 661=[11], 663=[11], 151=[3], 664=[4], 665=[4], 410=[14], 32=[19], 417=[19], 164=[14], 165=[3], 166=[3], 43=[3], 428=[9], 556=[6], 940=[19], 173=[7], 943=[9], 947=[14], 692=[3], 308=[14], 693=[3], 565=[11], 566=[11], 956=[12], 828=[7], 701=[16], 192=[19], 579=[4], 67=[12], 581=[4], 583=[19], 968=[11], 73=[11], 208=[16], 464=[12], 209=[6], 978=[11], 596=[4], 90=[7], 218=[9], 92=[7], 733=[11], 608=[7], 97=[3], 353=[3], 866=[19], 739=[4], 484=[14], 614=[12], 615=[12], 487=[3], 363=[3], 364=[3], 109=[19], 365=[4], 621=[4], 622=[4], 751=[19], 880=[9], 881=[9], 884=[19], 249=[14], 635=[16], 636=[16], 894=[6], 639=[6]} | {16=[[701, 208, 635, 636]], 19=[[768, 10, 32, 417, 940, 192, 583, 866, 109, 751, 884]], 3=[[151, 165, 166, 43, 692, 693, 97, 353, 487, 363, 364]], 4=[[656, 785, 664, 665, 579, 581, 596, 739, 365, 621, 622]], 6=[[779, 657, 658, 659, 556, 209, 894, 639]], 7=[[5, 173, 828, 90, 92, 608]], 9=[[396, 428, 943, 218, 880, 881]], 11=[[645, 647, 141, 661, 663, 565, 566, 968, 73, 978, 733]], 12=[[1, 390, 143, 956, 464, 614, 615], [67]], 14=[[903, 264, 912, 913, 410, 164, 947, 308, 484, 249]]} | 195.14999999999998 | 128.69
O34 | {385=[17], 769=[19], 643=[2], 515=[20], 644=[17], 132=[2], 774=[2], 390=[12], 776=[2], 523=[4], 397=[3], 271=[20], 145=[20], 788=[4], 276=[3], 789=[4], 918=[3], 24=[17], 281=[2], 794=[12], 540=[16], 28=[2], 287=[12], 32=[19], 418=[19], 290=[3], 36=[20], 166=[3], 167=[5], 808=[19], 940=[19], 684=[17], 429=[2], 685=[17], 559=[2], 561=[17], 434=[13], 436=[19], 309=[5], 693=[3], 439=[13], 696=[19], 568=[13], 569=[13], 702=[16], 319=[19], 705=[19], 577=[2], 66=[12], 579=[4], 68=[12], 454=[20], 455=[20], 711=[13], 328=[2], 78=[17], 590=[17], 591=[17], 336=[20], 465=[16], 81=[16], 82=[16], 467=[4], 468=[4], 597=[4], 854=[2], 983=[2], 344=[20], 89=[17], 990=[13], 736=[13], 352=[3], 102=[12], 618=[2], 875=[4], 620=[4], 621=[4], 495=[5], 498=[2], 882=[19], 630=[13], 374=[16], 375=[16], 251=[16], 510=[13], 382=[17], 127=[16], 383=[17]} | {16=[[540, 702, 465, 81, 82, 374, 375, 251, 127]], 17=[[385, 644, 24, 684, 685, 561, 78, 590, 591, 89, 382, 383]], 2=[[643, 132, 774, 776, 281, 28, 429, 559, 577, 328, 854, 983, 618, 498]], 19=[[769, 32, 418, 808, 940, 436, 696, 319, 705, 882]], 3=[[397, 276, 918, 290, 166, 693, 352]], 20=[[515, 271, 145, 36, 454, 455, 336, 344]], 4=[[523, 788, 789, 579, 467, 468, 597, 875, 620, 621]], 5=[[167, 309, 495]], 12=[[390, 794, 287, 66, 68, 102]], 13=[[434, 439, 568, 569, 711, 990, 736, 630, 510]]} | 198.01999999999998 | 128.69
O37 | {641=[2], 257=[3], 130=[8], 899=[1], 772=[2], 5=[7], 133=[2], 646=[11], 520=[15], 393=[8], 139=[7], 140=[7], 141=[11], 13=[8], 398=[3], 527=[1], 272=[20], 144=[20], 273=[20], 533=[8], 918=[3], 791=[16], 281=[2], 26=[13], 799=[15], 671=[8], 547=[3], 291=[3], 548=[8], 932=[2], 677=[8], 550=[8], 422=[15], 937=[2], 299=[7], 300=[7], 303=[15], 559=[2], 687=[7], 175=[1], 946=[11], 53=[3], 565=[11], 566=[11], 54=[3], 568=[13], 441=[15], 190=[15], 321=[13], 194=[1], 578=[2], 707=[15], 708=[15], 324=[15], 196=[15], 965=[1], 710=[11], 711=[13], 327=[2], 716=[8], 461=[11], 845=[15], 973=[20], 846=[15], 79=[7], 336=[20], 208=[16], 82=[16], 727=[15], 472=[3], 729=[15], 861=[11], 611=[11], 742=[15], 487=[3], 876=[13], 877=[13], 239=[7], 113=[7], 242=[8], 243=[8], 372=[16], 759=[1], 375=[16], 119=[3], 252=[16], 253=[16], 511=[7]} | {16=[[791, 208, 82, 372, 375, 252, 253]], 1=[[899, 527, 175, 194, 965, 759]], 2=[[641, 772, 133, 281, 932, 937, 559, 327], [578]], 3=[[257, 398, 918, 547, 291, 53, 54, 472, 487, 119]], 20=[[272, 144, 273, 973, 336]], 7=[[5, 139, 140, 299, 300, 687, 79, 239, 113, 511]], 8=[[130, 393, 13, 533, 671, 548, 677, 550, 716, 242, 243]], 11=[[646, 141, 946, 565, 566, 710, 461, 861, 611]], 13=[[26, 568, 321, 711, 876, 877]], 15=[[520, 799, 422, 303, 441, 190, 707, 708, 324, 196, 845, 846, 727, 729, 742]]} | 199.95999999999998 | 129.44
O36 | {768=[19], 259=[17], 6=[6], 646=[11], 7=[17], 264=[14], 136=[11], 265=[14], 137=[11], 777=[6], 12=[6], 652=[9], 396=[9], 141=[11], 910=[14], 911=[14], 658=[6], 915=[14], 662=[11], 790=[16], 151=[3], 666=[6], 157=[6], 290=[3], 546=[3], 163=[14], 166=[3], 428=[9], 44=[3], 940=[19], 48=[19], 945=[11], 817=[14], 177=[17], 691=[3], 436=[19], 180=[14], 822=[6], 825=[9], 186=[12], 699=[14], 316=[3], 956=[12], 572=[16], 61=[14], 318=[19], 959=[9], 451=[3], 579=[4], 582=[19], 969=[11], 332=[6], 461=[11], 717=[3], 78=[17], 463=[6], 464=[12], 209=[6], 596=[4], 88=[3], 216=[16], 218=[9], 347=[14], 351=[14], 98=[3], 866=[19], 611=[11], 355=[17], 485=[14], 230=[6], 487=[3], 615=[12], 234=[17], 362=[3], 109=[19], 878=[9], 367=[4], 624=[14], 625=[14], 882=[19], 883=[19], 627=[9], 884=[19], 756=[4], 373=[16], 503=[12], 119=[3], 508=[17], 636=[16], 637=[6], 638=[6], 126=[16]} | {16=[[790, 572, 216, 373, 636, 126]], 17=[[259, 7, 177, 78, 355, 234, 508]], 19=[[768, 940, 48, 436, 318, 582, 866, 109, 882, 883, 884]], 3=[[151, 290, 546, 166, 44, 691, 316, 451, 717, 88, 98, 487, 362, 119]], 4=[[579, 596, 367, 756]], 6=[[6, 777, 12, 658, 666, 157, 822, 332, 463, 209, 230, 637, 638]], 9=[[652, 396, 428, 825, 959, 218, 878, 627]], 11=[[646, 136, 137, 141, 662, 945, 969, 461, 611]], 12=[[186, 956, 464, 615, 503]], 14=[[264, 265, 910, 911, 915, 163, 817, 180, 699, 61, 347, 351, 485, 624, 625]]} | 187.07999999999998 | 128.69
O39 | {128=[18], 771=[2], 261=[18], 774=[2], 6=[6], 775=[2], 647=[11], 649=[15], 138=[7], 12=[6], 140=[7], 145=[20], 531=[18], 276=[3], 661=[11], 790=[16], 918=[3], 280=[15], 281=[2], 666=[6], 796=[20], 30=[5], 158=[6], 159=[6], 544=[15], 545=[15], 802=[15], 930=[18], 931=[2], 293=[3], 935=[2], 424=[18], 170=[7], 683=[3], 429=[2], 430=[2], 814=[18], 303=[15], 815=[18], 432=[6], 560=[2], 565=[11], 310=[5], 566=[11], 54=[3], 440=[15], 56=[6], 953=[2], 827=[7], 443=[18], 444=[18], 701=[16], 190=[15], 834=[15], 578=[2], 197=[15], 968=[11], 970=[18], 714=[15], 715=[15], 461=[11], 334=[20], 335=[20], 209=[6], 81=[16], 981=[15], 471=[2], 215=[15], 344=[20], 856=[2], 601=[18], 857=[2], 602=[20], 733=[11], 352=[3], 354=[3], 230=[6], 494=[5], 239=[7], 113=[7], 114=[7], 115=[7], 371=[2], 117=[3], 374=[16], 631=[2], 633=[2], 635=[16], 252=[16], 636=[16], 126=[16], 894=[6], 127=[16]} | {16=[[790, 701, 81, 374, 635, 252, 636, 126, 127]], 18=[[128, 261, 531, 930, 424, 814, 815, 443, 444, 970, 601]], 2=[[771, 774, 775, 281, 931, 935, 429, 430, 560, 953, 471, 856, 857, 371, 631, 633], [578]], 3=[[276, 918, 293, 683, 54, 352, 354, 117]], 20=[[145, 796, 334, 335, 344, 602]], 5=[[30, 310, 494]], 6=[[6, 12, 666, 158, 159, 432, 56, 209, 230, 894]], 7=[[138, 140, 170, 827, 239, 113, 114, 115]], 11=[[647, 661, 565, 566, 968, 461, 733]], 15=[[649, 280, 544, 545, 802, 303, 440, 190, 834, 197, 714, 715, 981, 215]]} | 203.92999999999998 | 128.48
O38 | {1=[12], 130=[8], 900=[17], 135=[11], 391=[12], 274=[7], 402=[17], 530=[18], 403=[17], 277=[5], 405=[18], 662=[11], 790=[16], 23=[17], 792=[16], 795=[12], 155=[12], 669=[8], 29=[5], 670=[8], 30=[5], 31=[5], 289=[12], 162=[12], 806=[17], 550=[8], 295=[5], 679=[8], 298=[7], 811=[9], 812=[18], 300=[7], 813=[18], 815=[18], 943=[9], 306=[18], 178=[17], 563=[17], 184=[9], 442=[18], 954=[18], 571=[16], 827=[7], 956=[12], 828=[7], 446=[8], 959=[9], 960=[20], 832=[7], 833=[7], 66=[12], 838=[18], 201=[7], 203=[18], 971=[18], 204=[20], 972=[5], 590=[17], 464=[12], 80=[7], 84=[7], 852=[18], 600=[18], 985=[17], 89=[17], 860=[11], 861=[11], 94=[9], 95=[9], 994=[17], 611=[11], 355=[17], 612=[11], 613=[12], 1000=[18], 105=[17], 238=[7], 241=[8], 114=[7], 503=[12], 507=[7], 635=[16], 508=[17], 125=[16], 126=[16]} | {16=[[790, 792, 571, 635, 125, 126]], 17=[[900, 402, 403, 23, 806, 178, 563, 590, 985, 89, 994, 355, 105, 508]], 18=[[530, 405, 812, 813, 815, 306, 442, 954, 838, 203, 971, 852, 600, 1000]], 20=[[960, 204]], 5=[[277, 29, 30, 31, 295, 972]], 7=[[274, 298, 300, 827, 828, 832, 833, 201, 80, 84, 238, 114, 507]], 8=[[130, 669, 670, 550, 679, 446, 241]], 9=[[811, 943, 184, 959, 94, 95]], 11=[[135, 662, 860, 861, 611, 612]], 12=[[1, 391, 795, 155, 289, 162, 956, 464, 613, 503], [66]]} | 190.95999999999998 | 128.69
