orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O26 | {644=[6], 901=[4], 389=[16], 6=[6], 905=[6], 777=[8], 15=[16], 272=[13], 913=[11], 658=[1], 402=[11], 20=[4], 404=[8], 411=[6], 668=[11], 798=[6], 670=[1], 543=[19], 544=[19], 161=[16], 674=[6], 803=[1], 548=[15], 933=[16], 551=[13], 552=[13], 809=[19], 682=[10], 810=[11], 173=[8], 816=[1], 177=[6], 49=[16], 311=[15], 184=[16], 187=[8], 316=[8], 317=[6], 957=[4], 191=[4], 576=[4], 193=[13], 195=[19], 452=[13], 966=[4], 455=[19], 329=[6], 459=[1], 465=[19], 981=[11], 342=[19], 471=[19], 88=[11], 600=[19], 218=[16], 91=[13], 731=[4], 476=[1], 348=[11], 860=[8], 733=[8], 221=[4], 606=[8], 735=[11], 352=[15], 99=[6], 995=[16], 612=[13], 356=[4], 230=[6], 103=[19], 104=[1], 873=[16], 106=[13], 747=[13], 236=[11], 751=[16], 624=[11], 625=[11], 885=[19], 502=[8], 375=[8], 631=[4], 251=[10], 379=[19], 254=[6]} | {16=[[389, 15, 161, 933, 49, 184, 218, 995, 873, 751]], 1=[[658, 670, 803, 816, 459, 476, 104]], 19=[[543, 544, 809, 195, 455, 465, 342, 471, 600, 103, 885, 379]], 4=[[901, 20, 957, 191, 576, 966, 731, 221, 356, 631]], 6=[[644, 6, 905, 411, 798, 674, 177, 317, 329, 99, 230, 254]], 8=[[777, 404, 173, 187, 316, 860, 733, 606, 502, 375]], 10=[[682, 251]], 11=[[913, 402, 668, 810, 981, 88, 348, 735, 236, 624, 625]], 13=[[272, 551, 552, 193, 452, 91, 612, 106, 747]], 15=[[548, 311, 352]]} | 202.69 | 129.3
O25 | {257=[15], 770=[4], 905=[6], 907=[17], 396=[3], 525=[6], 397=[3], 270=[2], 655=[20], 784=[11], 913=[11], 145=[17], 531=[16], 20=[4], 21=[4], 534=[17], 407=[20], 151=[4], 24=[2], 665=[17], 794=[11], 795=[11], 159=[13], 416=[17], 161=[16], 673=[20], 291=[15], 676=[3], 679=[20], 552=[13], 297=[17], 815=[20], 944=[16], 177=[6], 434=[2], 306=[4], 435=[15], 436=[15], 308=[20], 693=[11], 566=[6], 182=[17], 310=[3], 439=[20], 823=[2], 56=[20], 568=[3], 184=[16], 824=[2], 59=[11], 60=[11], 700=[17], 188=[11], 830=[3], 576=[4], 961=[6], 323=[3], 580=[4], 324=[13], 964=[15], 838=[4], 70=[3], 328=[6], 457=[17], 714=[17], 331=[3], 971=[6], 972=[2], 333=[16], 720=[20], 593=[6], 722=[15], 214=[16], 598=[2], 88=[11], 217=[16], 604=[2], 348=[11], 221=[4], 989=[3], 350=[16], 94=[3], 351=[11], 352=[15], 609=[15], 865=[3], 612=[13], 100=[6], 232=[2], 497=[3], 886=[17], 631=[4], 889=[2], 124=[4], 380=[13]} | {16=[[531, 161, 944, 184, 333, 214, 217, 350]], 17=[[907, 145, 534, 665, 416, 297, 182, 700, 457, 714, 886]], 2=[[270, 24, 823, 824, 972, 598, 604, 232, 889], [434]], 3=[[396, 397, 676, 310, 568, 830, 323, 70, 331, 989, 94, 865, 497]], 4=[[770, 20, 21, 151, 306, 576, 580, 221, 631, 124], [838]], 20=[[655, 407, 673, 679, 815, 308, 439, 56, 720]], 6=[[905, 525, 177, 566, 961, 328, 971, 593, 100]], 11=[[784, 913, 794, 795, 693, 59, 60, 188, 88, 348, 351]], 13=[[159, 552, 324, 612, 380]], 15=[[257, 291, 435, 436, 964, 722, 352, 609]]} | 228.13 | 129.3
O28 | {513=[20], 769=[19], 771=[5], 260=[20], 132=[19], 263=[3], 903=[10], 648=[19], 264=[1], 137=[10], 397=[3], 275=[1], 787=[20], 915=[20], 662=[9], 407=[20], 23=[1], 408=[20], 542=[19], 928=[9], 801=[3], 673=[20], 802=[1], 166=[7], 678=[20], 39=[7], 40=[1], 937=[12], 682=[10], 427=[1], 683=[12], 430=[5], 47=[3], 816=[1], 304=[3], 48=[5], 561=[20], 818=[7], 178=[12], 820=[5], 309=[20], 695=[9], 442=[18], 826=[20], 58=[9], 830=[3], 960=[19], 195=[19], 197=[20], 454=[18], 456=[19], 200=[10], 970=[12], 843=[10], 331=[3], 76=[19], 332=[3], 849=[5], 469=[7], 342=[19], 346=[9], 475=[10], 92=[10], 94=[3], 479=[7], 96=[5], 481=[10], 225=[18], 483=[5], 870=[7], 743=[12], 616=[9], 489=[12], 748=[19], 876=[10], 492=[7], 878=[20], 239=[12], 240=[18], 754=[12], 755=[1], 884=[9], 629=[18], 373=[10], 118=[7], 633=[12], 505=[18], 125=[18], 767=[10]} | {1=[[264, 275, 23, 802, 40, 427, 816, 755]], 18=[[442, 454, 225, 240, 629, 505, 125]], 19=[[769, 132, 648, 542, 960, 195, 456, 76, 342, 748]], 3=[[263, 397, 801, 47, 304, 830, 331, 332, 94]], 20=[[513, 260, 787, 915, 407, 408, 673, 678, 561, 309, 826, 197, 878]], 5=[[771, 430, 48, 820, 849, 96, 483]], 7=[[166, 39, 818, 469, 479, 870, 492, 118]], 9=[[662, 928, 695, 58, 346, 616, 884]], 10=[[903, 137, 682, 200, 843, 475, 92, 481, 876, 373, 767]], 12=[[937, 683, 178, 970, 743, 489, 239, 754, 633]]} | 222.05999999999997 | 129.3
O27 | {133=[8], 518=[3], 263=[3], 776=[2], 904=[19], 649=[6], 268=[8], 909=[2], 270=[2], 15=[16], 911=[4], 399=[13], 272=[13], 400=[13], 401=[13], 660=[2], 278=[3], 790=[4], 791=[4], 280=[19], 281=[19], 539=[2], 670=[1], 286=[4], 160=[13], 161=[16], 33=[4], 674=[6], 676=[3], 164=[1], 293=[16], 423=[6], 808=[13], 809=[19], 555=[11], 556=[11], 172=[8], 944=[16], 305=[3], 313=[19], 187=[8], 61=[11], 830=[3], 958=[1], 318=[6], 705=[19], 65=[2], 322=[1], 706=[19], 835=[2], 195=[19], 836=[4], 325=[13], 969=[8], 331=[3], 459=[1], 719=[11], 976=[11], 594=[6], 726=[13], 598=[2], 471=[19], 216=[4], 600=[19], 731=[4], 860=[8], 221=[4], 606=[8], 350=[16], 351=[11], 864=[3], 995=[16], 996=[16], 234=[13], 490=[3], 491=[3], 621=[4], 624=[11], 368=[16], 753=[6], 114=[11], 627=[11], 631=[4], 248=[1], 632=[4], 760=[8], 250=[6], 380=[13], 636=[8], 254=[6], 383=[3]} | {16=[[15, 161, 293, 944, 350, 368], [995, 996], []], 1=[[670, 164, 958, 322, 459, 248]], 2=[[776, 909, 270, 660, 539, 65, 835, 598]], 3=[[518, 263, 278, 676, 305, 830, 331, 864, 490, 491, 383]], 19=[[904, 280, 281, 809, 313, 705, 706, 195, 471, 600]], 4=[[911, 790, 791, 286, 33, 836, 216, 731, 221, 621, 631, 632]], 6=[[649, 674, 423, 318, 594, 753, 250, 254]], 8=[[133, 268, 172, 187, 969, 860, 606, 760, 636]], 11=[[555, 556, 61, 719, 976, 351, 624, 114, 627]], 13=[[399, 272, 400, 401, 160, 808, 325, 726, 234, 380]]} | 225.67000000000002 | 129.3
O29 | {512=[8], 641=[3], 258=[12], 3=[1], 515=[5], 259=[16], 389=[16], 774=[1], 391=[16], 7=[8], 135=[12], 264=[1], 392=[6], 393=[6], 650=[11], 394=[3], 779=[2], 780=[12], 908=[11], 396=[3], 271=[2], 16=[16], 789=[12], 918=[20], 25=[2], 922=[2], 669=[1], 799=[12], 675=[3], 803=[1], 932=[3], 295=[6], 679=[20], 40=[1], 42=[16], 43=[1], 557=[2], 942=[5], 302=[16], 430=[5], 175=[6], 176=[6], 561=[20], 178=[12], 434=[2], 179=[12], 821=[16], 823=[2], 184=[16], 312=[1], 955=[2], 61=[11], 703=[1], 70=[3], 331=[3], 971=[6], 460=[8], 333=[16], 462=[1], 718=[11], 591=[11], 340=[5], 981=[11], 213=[5], 86=[2], 348=[11], 604=[2], 350=[16], 480=[12], 353=[20], 866=[20], 227=[11], 996=[16], 613=[3], 873=[16], 874=[2], 238=[6], 239=[12], 879=[11], 112=[1], 497=[3], 625=[11], 754=[12], 114=[11], 371=[12], 500=[2], 372=[12], 760=[8], 250=[6], 254=[6], 639=[12]} | {16=[[259, 389, 391, 16, 42, 302, 821, 184, 333, 350, 996, 873]], 1=[[3, 774, 264, 669, 803, 40, 43, 312, 703, 462, 112]], 2=[[779, 271, 25, 922, 557, 434, 823, 955, 86, 604, 874, 500]], 3=[[641, 394, 396, 675, 932, 70, 331, 613, 497]], 20=[[918, 679, 561, 353, 866]], 5=[[515, 942, 430, 340, 213]], 6=[[392, 393, 295, 175, 176, 971, 238, 250, 254]], 8=[[512, 7, 460, 760]], 11=[[650, 908, 61, 718, 591, 981, 348, 227, 879, 625, 114]], 12=[[258, 135, 780, 789, 799, 178, 179, 480, 239, 754, 371, 372, 639]]} | 209.12 | 129.3
O31 | {640=[18], 642=[16], 900=[14], 902=[10], 6=[6], 264=[1], 137=[10], 910=[6], 912=[14], 146=[13], 275=[1], 147=[20], 279=[13], 23=[1], 152=[18], 412=[14], 670=[1], 287=[1], 671=[18], 159=[13], 160=[13], 801=[3], 673=[20], 164=[1], 677=[20], 550=[15], 295=[6], 553=[13], 812=[14], 940=[13], 45=[10], 814=[20], 689=[15], 564=[10], 436=[15], 309=[20], 822=[16], 183=[20], 311=[15], 567=[3], 440=[20], 702=[10], 446=[13], 958=[1], 959=[6], 64=[16], 839=[14], 840=[14], 73=[16], 75=[15], 205=[16], 78=[10], 462=[1], 335=[14], 208=[10], 337=[3], 977=[16], 594=[6], 982=[14], 87=[13], 349=[6], 94=[3], 478=[14], 95=[15], 225=[18], 481=[10], 609=[15], 610=[15], 100=[6], 612=[13], 997=[1], 613=[3], 230=[6], 745=[3], 617=[15], 747=[13], 877=[18], 751=[16], 111=[1], 241=[3], 242=[6], 883=[18], 628=[18], 373=[10], 758=[20], 887=[16], 505=[18], 635=[10], 126=[18], 127=[10]} | {16=[[642, 822, 64, 73, 205, 977, 751, 887]], 1=[[264, 275, 23, 670, 287, 164, 958, 462, 997, 111]], 18=[[640, 152, 671, 225, 877, 883, 628, 505, 126]], 3=[[801, 567, 337, 94, 613, 745, 241]], 20=[[147, 673, 677, 814, 309, 183, 440, 758]], 6=[[6, 910, 295, 959, 594, 349, 100, 230, 242]], 10=[[902, 137, 45, 564, 702, 78, 208, 481, 373, 635, 127]], 13=[[146, 279, 159, 160, 553, 940, 446, 87, 612, 747]], 14=[[900, 912, 412, 812, 839, 840, 335, 982, 478]], 15=[[550, 689, 436, 311, 75, 95, 609, 610, 617]]} | 204.08999999999997 | 129.3
O30 | {768=[14], 898=[3], 515=[5], 773=[1], 14=[16], 398=[3], 16=[16], 17=[15], 530=[12], 532=[16], 788=[12], 150=[7], 23=[1], 152=[18], 537=[18], 153=[18], 538=[18], 924=[3], 669=[1], 30=[14], 926=[5], 31=[7], 32=[3], 672=[18], 929=[18], 418=[14], 802=[1], 162=[16], 675=[3], 932=[3], 36=[7], 293=[16], 165=[1], 549=[15], 422=[7], 167=[7], 39=[7], 42=[16], 170=[18], 813=[14], 816=[1], 689=[15], 50=[7], 435=[15], 948=[9], 310=[3], 54=[3], 184=[16], 441=[18], 571=[9], 828=[18], 829=[14], 831=[9], 832=[9], 833=[9], 321=[15], 578=[14], 963=[14], 68=[5], 69=[5], 840=[14], 202=[9], 715=[7], 846=[12], 847=[12], 80=[15], 723=[14], 983=[12], 727=[9], 346=[9], 477=[14], 608=[5], 226=[18], 997=[1], 998=[1], 999=[12], 360=[14], 105=[7], 237=[1], 750=[12], 751=[16], 111=[1], 880=[14], 112=[1], 370=[15], 755=[1], 372=[12], 118=[7], 759=[18], 887=[16], 505=[18], 122=[18], 381=[5], 893=[12]} | {16=[[14, 16, 532, 162, 293, 42, 184, 751, 887]], 1=[[773, 23, 669, 802, 165, 816, 997, 998, 237, 111, 112, 755]], 18=[[152, 537, 153, 538, 672, 929, 170, 441, 828, 226, 759, 505, 122]], 3=[[898, 398, 924, 32, 675, 932, 310, 54]], 5=[[515, 926, 68, 69, 608, 381]], 7=[[150, 31, 36, 422, 167, 39, 50, 715, 105, 118]], 9=[[948, 571, 831, 832, 833, 202, 727, 346]], 12=[[530, 788, 846, 847, 983, 999, 750, 372, 893]], 14=[[768, 30, 418, 813, 829, 578, 963, 840, 723, 477, 360, 880]], 15=[[17, 549, 689, 435, 321, 370], [80]]} | 230.04 | 129.3
O33 | {256=[12], 896=[20], 386=[17], 645=[12], 902=[10], 137=[10], 522=[17], 11=[13], 12=[13], 141=[13], 15=[16], 399=[13], 272=[13], 528=[12], 17=[15], 530=[12], 403=[11], 787=[20], 916=[10], 788=[12], 661=[10], 918=[20], 407=[20], 279=[13], 536=[13], 665=[17], 26=[12], 666=[17], 282=[8], 796=[16], 799=[12], 673=[20], 930=[17], 291=[15], 804=[15], 550=[15], 679=[20], 807=[15], 552=[13], 810=[11], 812=[14], 303=[8], 944=[16], 49=[16], 561=[20], 691=[10], 53=[12], 439=[20], 56=[20], 825=[20], 188=[11], 61=[11], 702=[10], 194=[13], 707=[17], 453=[13], 71=[12], 968=[17], 840=[14], 73=[16], 204=[13], 333=[16], 974=[15], 591=[11], 463=[12], 724=[14], 725=[13], 982=[14], 855=[17], 475=[10], 987=[12], 603=[16], 860=[8], 477=[14], 93=[8], 862=[20], 606=[8], 990=[12], 735=[11], 993=[8], 481=[10], 227=[11], 868=[17], 485=[12], 617=[15], 108=[8], 627=[11], 633=[12], 251=[10], 636=[8], 511=[8]} | {16=[[15, 796, 944, 49, 73, 333, 603]], 17=[[386, 522, 665, 666, 930, 707, 968, 855, 868]], 20=[[896, 787, 918, 407, 673, 679, 561, 439, 56, 825, 862]], 8=[[282, 303, 860, 93, 606, 993, 108, 636, 511]], 10=[[902, 137, 916, 661, 691, 702, 475, 481, 251]], 11=[[403, 810, 188, 61, 591, 735, 227, 627]], 12=[[256, 645, 528, 530, 788, 26, 799, 53, 71, 463, 987, 990, 485, 633]], 13=[[11, 12, 141, 399, 272, 279, 536, 552, 194, 453, 204, 725]], 14=[[812, 840, 724, 982, 477]], 15=[[17, 291, 804, 550, 807, 974, 617]]} | 195.22 | 127.34
O32 | {512=[8], 130=[19], 132=[19], 516=[3], 133=[8], 517=[3], 518=[3], 519=[13], 265=[1], 266=[18], 778=[4], 395=[3], 909=[2], 144=[4], 785=[1], 146=[13], 19=[13], 404=[8], 533=[2], 405=[8], 662=[9], 23=[1], 280=[19], 154=[4], 157=[9], 669=[1], 670=[1], 158=[13], 287=[1], 801=[3], 545=[9], 803=[1], 680=[19], 552=[13], 40=[1], 809=[19], 553=[13], 170=[18], 300=[4], 685=[2], 429=[1], 303=[8], 946=[17], 563=[18], 182=[17], 694=[9], 950=[8], 823=[2], 824=[2], 57=[9], 314=[19], 187=[8], 316=[8], 701=[8], 446=[13], 830=[3], 191=[4], 577=[4], 66=[2], 965=[13], 454=[18], 583=[17], 968=[17], 713=[18], 458=[17], 204=[13], 332=[3], 461=[8], 975=[8], 471=[19], 730=[4], 91=[13], 988=[18], 860=[8], 733=[8], 861=[8], 93=[8], 992=[3], 225=[18], 865=[3], 612=[13], 613=[3], 615=[9], 871=[19], 1000=[3], 233=[8], 745=[3], 361=[1], 490=[3], 877=[18], 245=[17], 630=[4], 249=[19], 891=[8], 125=[18], 511=[8]} | {1=[[265, 785, 23, 669, 670, 287, 803, 40, 429, 361]], 17=[[946, 182, 583, 968, 458, 245]], 18=[[266, 170, 563, 454, 713, 988, 225, 877, 125]], 2=[[909, 533, 685, 823, 824, 66]], 19=[[130, 132, 280, 680, 809, 314, 471, 871, 249]], 3=[[516, 517, 518, 395, 801, 830, 332, 992, 865, 613, 1000, 745, 490]], 4=[[778, 144, 154, 300, 191, 577, 730, 630]], 8=[[512, 133, 404, 405, 303, 950, 187, 316, 701, 461, 975, 860, 733, 861, 93, 233, 891, 511]], 9=[[662, 157, 545, 694, 57, 615]], 13=[[519, 146, 19, 158, 552, 553, 446, 965, 204, 91, 612]]} | 227.07 | 128.85
O35 | {520=[13], 140=[8], 268=[8], 525=[6], 141=[13], 782=[18], 783=[15], 144=[4], 529=[12], 786=[20], 530=[12], 19=[13], 789=[12], 918=[20], 791=[4], 663=[9], 536=[13], 281=[19], 409=[6], 26=[12], 28=[12], 414=[8], 286=[4], 928=[9], 931=[13], 805=[15], 807=[15], 551=[13], 170=[18], 171=[18], 688=[19], 690=[6], 948=[9], 308=[20], 309=[20], 438=[20], 566=[6], 311=[15], 695=[9], 55=[20], 57=[9], 569=[9], 58=[9], 186=[8], 570=[9], 317=[6], 574=[12], 959=[6], 576=[4], 960=[19], 836=[4], 453=[13], 710=[12], 713=[18], 203=[9], 587=[9], 460=[8], 206=[12], 846=[12], 463=[12], 593=[6], 594=[6], 980=[9], 87=[13], 600=[19], 473=[4], 858=[20], 990=[12], 222=[4], 95=[15], 609=[15], 482=[13], 99=[6], 486=[6], 102=[4], 359=[4], 488=[12], 234=[13], 746=[13], 875=[12], 748=[19], 109=[8], 881=[19], 501=[8], 502=[8], 630=[4], 759=[18], 249=[19], 121=[12], 123=[18], 891=[8], 638=[19], 126=[18], 639=[12]} | {18=[[782, 170, 171, 713, 759, 123, 126]], 19=[[281, 688, 960, 600, 748, 881, 249, 638]], 4=[[144, 791, 286, 576, 836, 473, 222, 102, 359, 630]], 20=[[786, 918, 308, 309, 438, 55, 858]], 6=[[525, 409, 690, 566, 317, 959, 593, 594, 99, 486]], 8=[[140, 268, 414, 186, 460, 109, 501, 502, 891]], 9=[[663, 928, 948, 695, 57, 569, 58, 570, 203, 587, 980]], 12=[[529, 530, 789, 26, 28, 574, 710, 206, 846, 463, 990, 488, 875, 121, 639]], 13=[[520, 141, 19, 536, 931, 551, 453, 87, 482, 234, 746]], 15=[[783, 805, 807, 311, 95, 609]]} | 231.19 | 129.3
O34 | {772=[10], 901=[4], 904=[19], 776=[2], 137=[10], 650=[11], 139=[10], 779=[2], 908=[11], 909=[2], 144=[4], 784=[11], 914=[9], 661=[10], 281=[19], 794=[11], 667=[11], 156=[9], 541=[2], 285=[4], 286=[4], 928=[9], 161=[16], 293=[16], 38=[11], 935=[11], 680=[19], 809=[19], 426=[10], 302=[16], 942=[5], 558=[2], 688=[19], 49=[16], 818=[7], 564=[10], 57=[9], 698=[11], 58=[9], 955=[2], 828=[18], 576=[4], 195=[19], 966=[4], 327=[4], 455=[19], 73=[16], 74=[7], 588=[5], 76=[19], 205=[16], 718=[11], 592=[11], 209=[7], 469=[7], 727=[9], 216=[4], 728=[9], 856=[9], 600=[19], 985=[2], 222=[4], 223=[11], 991=[7], 224=[7], 737=[7], 358=[18], 103=[19], 492=[7], 748=[19], 236=[11], 110=[10], 626=[11], 115=[7], 116=[7], 759=[18], 504=[18], 632=[4], 122=[18], 635=[10], 763=[19], 508=[7], 764=[9], 381=[5], 126=[18], 895=[18]} | {16=[[161, 293, 302, 49, 73, 205]], 2=[[776, 779, 909, 541, 558, 955, 985]], 18=[[828, 358, 759, 504, 122, 126, 895]], 19=[[904, 281, 680, 809, 688, 195, 455, 76, 600, 103, 748, 763]], 4=[[901, 144, 285, 286, 576, 966, 327, 216, 222, 632]], 5=[[942, 588, 381]], 7=[[818, 74, 209, 469, 991, 224, 737, 492, 115, 116, 508]], 9=[[914, 156, 928, 57, 58, 727, 728, 856, 764]], 10=[[772, 137, 139, 661, 426, 564, 110, 635]], 11=[[650, 908, 784, 794, 667, 38, 935, 698, 718, 592, 223, 236, 626]]} | 206.06 | 129.3
O37 | {896=[20], 898=[3], 770=[4], 899=[3], 6=[6], 392=[6], 904=[19], 905=[6], 397=[3], 655=[20], 915=[20], 918=[20], 279=[13], 791=[4], 792=[14], 153=[18], 412=[14], 284=[6], 30=[14], 543=[19], 927=[6], 288=[19], 801=[3], 546=[9], 674=[6], 931=[13], 292=[6], 677=[20], 551=[13], 295=[6], 169=[18], 553=[13], 431=[5], 176=[6], 945=[14], 819=[5], 308=[20], 567=[3], 314=[19], 58=[9], 826=[20], 828=[18], 446=[13], 831=[9], 706=[19], 195=[19], 963=[14], 324=[13], 69=[5], 965=[13], 327=[4], 455=[19], 713=[18], 587=[9], 77=[4], 845=[9], 590=[5], 335=[14], 848=[5], 979=[6], 724=[14], 727=[9], 728=[9], 216=[4], 472=[4], 349=[6], 864=[3], 608=[5], 736=[9], 353=[20], 98=[9], 482=[13], 611=[13], 355=[3], 740=[14], 613=[3], 101=[4], 741=[14], 615=[9], 490=[3], 491=[3], 878=[20], 240=[18], 496=[3], 880=[14], 497=[3], 757=[19], 504=[18], 634=[19], 765=[6], 510=[4]} | {18=[[153, 169, 828, 713, 240, 504]], 3=[[898, 899, 397, 801, 567, 864, 355, 613, 490, 491, 496, 497]], 19=[[904, 543, 288, 314, 706, 195, 455, 757, 634]], 20=[[896, 655, 915, 918, 677, 308, 826, 353, 878]], 4=[[770, 791, 327, 77, 216, 472, 101, 510]], 5=[[431, 819, 69, 590, 848, 608]], 6=[[6, 392, 905, 284, 927, 674, 292, 295, 176, 979, 349, 765]], 9=[[546, 58, 831, 587, 845, 727, 728, 736, 98, 615]], 13=[[279, 931, 551, 553, 446, 324, 965, 482, 611]], 14=[[792, 412, 30, 945, 963, 335, 724, 740, 741, 880]]} | 226.60000000000002 | 129.3
O36 | {896=[20], 769=[19], 258=[12], 901=[4], 136=[7], 648=[19], 9=[8], 10=[8], 906=[6], 779=[2], 655=[20], 529=[12], 785=[1], 786=[20], 275=[1], 915=[20], 660=[2], 404=[8], 150=[7], 918=[20], 280=[19], 922=[2], 411=[6], 283=[8], 668=[11], 800=[12], 289=[19], 934=[7], 679=[20], 935=[11], 295=[6], 296=[7], 810=[11], 554=[11], 686=[7], 175=[6], 688=[19], 693=[11], 439=[20], 697=[11], 185=[8], 313=[19], 826=[20], 572=[7], 188=[11], 957=[4], 958=[1], 192=[4], 961=[6], 322=[1], 835=[2], 709=[12], 198=[20], 966=[4], 582=[4], 74=[7], 971=[6], 461=[8], 462=[1], 463=[12], 976=[11], 209=[7], 596=[12], 598=[2], 600=[19], 89=[11], 345=[12], 473=[4], 858=[20], 859=[20], 348=[11], 349=[6], 479=[7], 101=[4], 485=[12], 229=[20], 486=[6], 102=[4], 232=[2], 364=[12], 236=[11], 237=[1], 621=[4], 878=[20], 238=[6], 750=[12], 112=[1], 113=[11], 881=[19], 371=[12], 116=[7], 375=[8], 760=[8], 634=[19], 508=[7]} | {1=[[785, 275, 958, 322, 462, 237, 112]], 2=[[779, 660, 922, 835, 598, 232]], 19=[[769, 648, 280, 289, 688, 313, 600, 881, 634]], 20=[[896, 655, 786, 915, 918, 679, 439, 826, 198, 858, 859, 229, 878]], 4=[[901, 957, 192, 966, 582, 473, 101, 102, 621]], 6=[[906, 411, 295, 175, 961, 971, 349, 486, 238]], 7=[[136, 150, 934, 296, 686, 572, 74, 209, 479, 116, 508]], 8=[[9, 10, 404, 283, 185, 461, 375, 760]], 11=[[668, 935, 810, 554, 693, 697, 188, 976, 89, 348, 236, 113]], 12=[[258, 529, 800, 709, 463, 596, 345, 485, 364, 750, 371]]} | 229.84 | 129.3
O39 | {387=[17], 262=[11], 7=[8], 649=[6], 906=[6], 140=[8], 524=[17], 269=[8], 13=[12], 141=[13], 399=[13], 783=[15], 271=[2], 655=[20], 784=[11], 144=[4], 17=[15], 149=[17], 405=[8], 789=[12], 666=[17], 154=[4], 411=[6], 155=[4], 284=[6], 29=[8], 548=[15], 677=[20], 37=[12], 679=[20], 297=[17], 553=[13], 554=[11], 556=[11], 560=[20], 53=[12], 438=[20], 950=[8], 826=[20], 698=[11], 317=[6], 319=[6], 576=[4], 961=[6], 194=[13], 835=[2], 580=[4], 965=[13], 198=[20], 710=[12], 582=[4], 711=[2], 971=[6], 75=[15], 206=[12], 847=[12], 80=[15], 593=[6], 979=[6], 596=[12], 597=[12], 853=[17], 854=[17], 599=[2], 216=[4], 91=[13], 605=[2], 93=[8], 733=[8], 863=[20], 993=[8], 866=[20], 482=[13], 611=[13], 228=[11], 101=[4], 229=[20], 485=[12], 742=[12], 359=[4], 489=[12], 619=[6], 747=[13], 109=[8], 494=[12], 369=[12], 499=[2], 243=[6], 372=[12], 886=[17], 631=[4], 247=[20], 765=[6]} | {17=[[387, 524, 149, 666, 297, 854, 886], [853]], 2=[[271, 835, 711, 599, 605, 499]], 20=[[655, 677, 679, 560, 438, 826, 198, 863, 866, 229, 247]], 4=[[144, 154, 155, 576, 580, 582, 216, 101, 359, 631]], 6=[[649, 906, 411, 284, 317, 319, 961, 971, 593, 979, 619, 243, 765]], 8=[[7, 140, 269, 405, 29, 950, 93, 733, 993, 109]], 11=[[262, 784, 554, 556, 698, 228]], 12=[[13, 789, 37, 53, 710, 206, 847, 596, 597, 485, 742, 489, 494, 369, 372]], 13=[[141, 399, 553, 194, 965, 91, 482, 611, 747]], 15=[[783, 17, 548, 75], [80]]} | 231.84 | 129.3
O38 | {128=[3], 386=[17], 517=[3], 133=[8], 6=[6], 775=[10], 392=[6], 393=[6], 777=[8], 395=[3], 523=[17], 140=[8], 524=[17], 396=[3], 16=[16], 658=[1], 532=[16], 21=[4], 661=[10], 662=[9], 151=[4], 791=[4], 920=[17], 154=[4], 283=[8], 924=[3], 798=[6], 545=[9], 801=[3], 161=[16], 802=[1], 162=[16], 163=[16], 292=[6], 424=[6], 300=[4], 302=[16], 49=[16], 690=[6], 180=[17], 182=[17], 310=[3], 184=[16], 568=[3], 952=[1], 953=[6], 316=[8], 957=[4], 958=[1], 702=[10], 832=[9], 576=[4], 833=[9], 707=[17], 838=[4], 327=[4], 969=[8], 201=[10], 844=[9], 460=[8], 333=[16], 589=[5], 334=[16], 207=[10], 336=[9], 849=[5], 593=[6], 850=[10], 212=[5], 855=[17], 216=[4], 984=[10], 473=[4], 346=[9], 989=[3], 350=[16], 992=[3], 356=[4], 868=[17], 616=[9], 872=[16], 361=[1], 618=[6], 490=[3], 619=[6], 751=[16], 496=[3], 884=[9], 245=[17], 886=[17], 760=[8], 891=[8], 252=[10], 381=[5]} | {16=[[16, 532, 161, 162, 163, 302, 49, 184, 333, 334, 350, 872, 751]], 17=[[386, 523, 524, 920, 180, 182, 707, 855, 868, 245, 886]], 1=[[658, 802, 952, 958, 361]], 3=[[128, 517, 395, 396, 924, 801, 310, 568, 989, 992, 490, 496]], 4=[[21, 151, 791, 154, 300, 957, 576, 838, 327, 216, 473, 356]], 5=[[589, 849, 212, 381]], 6=[[6, 392, 393, 798, 292, 424, 690, 953, 593, 618, 619]], 8=[[133, 777, 140, 283, 316, 969, 460, 760, 891]], 9=[[662, 545, 832, 833, 844, 336, 346, 616, 884]], 10=[[775, 661, 702, 201, 207, 850, 984, 252]]} | 219.47 | 129.3
