orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O25 | {384=[15], 387=[13], 900=[15], 901=[15], 261=[12], 135=[16], 905=[19], 906=[19], 651=[16], 523=[5], 267=[3], 524=[3], 396=[3], 403=[11], 532=[19], 661=[15], 534=[16], 919=[13], 24=[9], 154=[16], 667=[15], 416=[16], 800=[13], 160=[19], 545=[5], 801=[3], 931=[16], 548=[15], 164=[9], 423=[9], 935=[13], 425=[9], 809=[11], 427=[15], 299=[19], 556=[5], 428=[11], 429=[11], 176=[3], 304=[3], 560=[16], 819=[15], 309=[3], 181=[12], 694=[2], 185=[9], 313=[15], 955=[16], 956=[16], 576=[3], 577=[9], 195=[13], 72=[16], 333=[5], 846=[15], 206=[15], 722=[12], 468=[9], 340=[3], 470=[12], 214=[5], 983=[9], 600=[13], 601=[19], 604=[16], 221=[11], 349=[19], 735=[2], 351=[15], 991=[3], 607=[3], 223=[5], 609=[9], 482=[5], 102=[5], 486=[11], 872=[9], 744=[19], 617=[2], 234=[15], 238=[11], 623=[9], 112=[9], 883=[13], 115=[5], 243=[9], 884=[13], 250=[19], 124=[5], 383=[19]} | {16=[[135, 651, 534, 416, 931, 560, 955, 956, 72, 604], [154]], 2=[[694, 735, 617]], 19=[[905, 906, 532, 160, 299, 601, 349, 744, 250, 383]], 3=[[267, 524, 396, 801, 176, 304, 309, 576, 340, 991, 607]], 5=[[523, 545, 556, 333, 214, 223, 482, 102, 115, 124]], 9=[[24, 164, 423, 425, 577, 468, 983, 609, 872, 623, 112, 243], [185]], 11=[[403, 809, 428, 429, 221, 486, 238]], 12=[[261, 181, 722, 470]], 13=[[387, 919, 800, 935, 195, 600, 883, 884]], 15=[[384, 900, 901, 661, 667, 548, 427, 819, 313, 846, 206, 351, 234]]} | 235.60000000000002 | 129.87
O28 | {512=[2], 257=[7], 770=[10], 771=[10], 772=[8], 777=[8], 138=[8], 267=[3], 525=[3], 269=[12], 398=[3], 270=[7], 399=[3], 271=[12], 785=[11], 658=[5], 146=[12], 274=[14], 19=[10], 404=[8], 20=[10], 150=[12], 791=[17], 792=[17], 283=[11], 29=[11], 288=[17], 289=[5], 673=[14], 421=[11], 296=[3], 681=[3], 555=[5], 557=[17], 814=[14], 431=[8], 563=[7], 181=[12], 822=[10], 824=[11], 56=[5], 697=[7], 314=[5], 700=[12], 61=[14], 959=[7], 321=[11], 708=[7], 580=[2], 454=[2], 328=[14], 329=[12], 201=[17], 713=[10], 590=[5], 847=[17], 463=[7], 977=[14], 340=[3], 84=[5], 724=[3], 341=[7], 469=[12], 598=[3], 599=[3], 987=[5], 988=[5], 221=[11], 478=[10], 863=[8], 736=[2], 100=[17], 230=[10], 998=[8], 874=[17], 363=[12], 747=[17], 493=[14], 110=[11], 366=[10], 367=[10], 752=[10], 117=[8], 246=[17], 376=[14]} | {17=[[791, 792, 288, 557, 201, 847, 100, 874, 747, 246]], 2=[[512, 580, 454, 736]], 3=[[267, 525, 398, 399, 296, 681, 340, 724, 598, 599]], 5=[[658, 289, 555, 56, 314, 590, 84, 987, 988]], 7=[[257, 270, 563, 697, 959, 708, 463, 341]], 8=[[772, 777, 138, 404, 431, 863, 998, 117]], 10=[[770, 771, 19, 20, 822, 713, 478, 230, 366, 367, 752]], 11=[[785, 283, 29, 421, 824, 321, 221, 110]], 12=[[269, 271, 146, 150, 181, 700, 329, 469, 363]], 14=[[274, 673, 814, 61, 328, 977, 493, 376]]} | 199.7 | 128.98
O27 | {257=[7], 1=[11], 131=[8], 3=[13], 772=[8], 262=[20], 646=[8], 775=[13], 135=[16], 10=[14], 523=[5], 652=[16], 912=[8], 274=[14], 403=[11], 659=[5], 404=[8], 534=[16], 151=[7], 155=[5], 156=[14], 287=[8], 802=[1], 674=[14], 418=[20], 423=[9], 808=[5], 171=[16], 172=[14], 173=[14], 814=[14], 560=[16], 945=[11], 563=[7], 310=[20], 439=[20], 440=[20], 185=[9], 314=[5], 826=[5], 699=[14], 956=[16], 832=[9], 450=[16], 195=[13], 835=[13], 69=[13], 709=[13], 455=[7], 967=[7], 456=[14], 968=[7], 458=[5], 74=[20], 844=[9], 717=[9], 463=[7], 849=[13], 850=[20], 468=[9], 85=[8], 216=[11], 472=[14], 473=[16], 474=[7], 733=[7], 222=[20], 356=[11], 228=[1], 997=[8], 361=[13], 745=[16], 107=[16], 492=[14], 108=[20], 494=[20], 495=[20], 879=[7], 753=[14], 114=[5], 883=[13], 244=[14], 501=[20], 630=[8], 375=[14], 887=[7], 504=[16], 888=[7], 380=[8]} | {16=[[135, 652, 534, 171, 560, 956, 450, 473, 745, 107, 504]], 1=[[802, 228]], 20=[[262, 418, 310, 439, 440, 74, 850, 222, 108, 494, 495, 501]], 5=[[523, 659, 155, 808, 314, 826, 458, 114]], 7=[[257, 151, 563, 455, 967, 968, 463, 474, 733, 879, 887, 888]], 8=[[131, 772, 646, 912, 404, 287, 85, 997, 630, 380]], 9=[[423, 185, 832, 844, 717, 468]], 11=[[1, 403, 945, 216, 356]], 13=[[3, 775, 195, 835, 69, 709, 849, 361, 883]], 14=[[10, 274, 156, 674, 172, 173, 814, 699, 456, 472, 492, 753, 244, 375]]} | 216.0 | 129.87
O29 | {128=[16], 129=[8], 386=[13], 643=[10], 131=[8], 772=[8], 390=[10], 135=[16], 391=[8], 647=[8], 522=[7], 138=[8], 652=[16], 653=[13], 526=[20], 143=[10], 144=[16], 272=[10], 915=[1], 405=[8], 662=[4], 920=[7], 793=[17], 25=[7], 665=[17], 153=[17], 26=[17], 154=[16], 794=[17], 159=[13], 416=[16], 417=[20], 932=[6], 166=[6], 935=[13], 682=[1], 683=[1], 812=[16], 44=[10], 684=[1], 557=[17], 686=[1], 46=[10], 431=[8], 47=[4], 436=[1], 183=[10], 57=[16], 441=[20], 954=[17], 955=[16], 571=[16], 445=[7], 960=[13], 705=[20], 324=[13], 838=[20], 966=[7], 967=[7], 200=[17], 712=[8], 73=[16], 586=[20], 463=[7], 720=[10], 849=[13], 596=[7], 87=[20], 343=[10], 727=[8], 89=[1], 346=[10], 222=[20], 94=[4], 354=[6], 610=[8], 867=[4], 105=[4], 361=[13], 874=[17], 491=[4], 748=[17], 369=[1], 117=[8], 886=[7], 631=[8], 247=[17], 507=[1], 380=[8], 637=[10], 253=[1], 767=[1], 127=[16]} | {16=[[128, 135, 652, 144, 154, 416, 812, 57, 955, 571, 73, 127]], 1=[[915, 682, 683, 684, 686, 436, 89, 369, 507, 253, 767]], 17=[[793, 665, 153, 26, 794, 557, 954, 200, 874, 748, 247]], 20=[[526, 417, 441, 705, 838, 586, 87, 222]], 4=[[662, 47, 94, 867, 105, 491]], 6=[[932, 166, 354]], 7=[[522, 920, 25, 445, 966, 967, 463, 596, 886]], 8=[[129, 131, 772, 391, 647, 138, 405, 431, 712, 727, 610, 117, 631, 380]], 10=[[643, 390, 143, 272, 44, 46, 183, 720, 343, 346, 637]], 13=[[386, 653, 159, 935, 960, 324, 849, 361]]} | 214.78000000000003 | 129.87
O31 | {512=[2], 644=[10], 390=[10], 518=[14], 649=[4], 265=[12], 651=[16], 12=[17], 269=[12], 141=[19], 782=[2], 271=[12], 143=[10], 657=[19], 790=[2], 278=[4], 410=[19], 922=[12], 411=[19], 30=[5], 927=[1], 928=[1], 545=[5], 161=[4], 674=[14], 805=[16], 806=[14], 38=[1], 678=[19], 807=[14], 679=[19], 299=[19], 43=[14], 555=[5], 683=[1], 45=[10], 47=[4], 560=[16], 434=[4], 181=[12], 54=[5], 694=[2], 567=[2], 826=[5], 58=[16], 571=[16], 315=[17], 699=[14], 701=[12], 319=[1], 320=[1], 581=[12], 710=[10], 454=[2], 200=[17], 329=[12], 715=[19], 589=[16], 78=[1], 590=[5], 465=[17], 81=[1], 977=[14], 343=[10], 855=[19], 987=[5], 478=[10], 865=[2], 482=[5], 995=[10], 483=[12], 484=[12], 999=[14], 231=[14], 362=[1], 877=[14], 749=[16], 622=[17], 367=[10], 369=[1], 882=[1], 114=[5], 115=[5], 627=[12], 628=[12], 116=[4], 244=[14], 507=[1], 892=[16], 638=[10], 766=[2], 511=[16]} | {16=[[651, 805, 560, 58, 571, 589, 749, 892, 511]], 17=[[12, 315, 200, 465, 622]], 1=[[927, 928, 38, 683, 319, 320, 78, 81, 362, 369, 882, 507]], 2=[[512, 782, 790, 694, 567, 454, 865, 766]], 19=[[141, 657, 410, 411, 678, 679, 299, 715, 855]], 4=[[649, 278, 161, 47, 434, 116]], 5=[[30, 545, 555, 54, 826, 590, 987, 482, 114, 115]], 10=[[644, 390, 143, 45, 710, 343, 478, 995, 367, 638]], 12=[[265, 269, 271, 922, 181, 701, 581, 329, 483, 484, 627, 628]], 14=[[518, 674, 806, 807, 43, 699, 977, 999, 231, 877, 244]]} | 222.35 | 129.25
O30 | {518=[14], 522=[7], 266=[12], 140=[11], 530=[5], 403=[11], 150=[12], 23=[9], 920=[7], 156=[14], 541=[9], 547=[5], 932=[6], 936=[6], 424=[9], 297=[1], 809=[11], 810=[9], 428=[11], 172=[14], 173=[14], 942=[5], 430=[9], 174=[5], 51=[1], 55=[5], 824=[11], 696=[1], 184=[9], 825=[15], 443=[11], 572=[7], 444=[7], 316=[14], 829=[6], 317=[14], 445=[7], 446=[5], 64=[15], 321=[11], 833=[15], 578=[12], 707=[7], 197=[2], 969=[7], 457=[5], 845=[12], 334=[5], 206=[15], 79=[1], 336=[15], 723=[6], 469=[12], 213=[14], 853=[15], 344=[12], 474=[7], 480=[9], 608=[5], 97=[2], 353=[9], 354=[6], 739=[15], 228=[1], 741=[15], 357=[14], 486=[11], 870=[9], 103=[11], 743=[14], 104=[14], 235=[15], 876=[14], 237=[11], 751=[12], 623=[9], 880=[7], 497=[7], 241=[1], 113=[9], 242=[9], 628=[12], 758=[6], 888=[7], 120=[7], 378=[2], 636=[12], 764=[12], 765=[2], 253=[1]} | {1=[[297, 51, 696, 79, 228, 241, 253]], 2=[[197, 97, 378, 765]], 5=[[530, 547, 942, 174, 55, 446, 457, 334, 608]], 6=[[932, 936, 829, 723, 354, 758]], 7=[[522, 920, 572, 444, 445, 707, 969, 474, 880, 497, 888, 120]], 9=[[23, 541, 424, 810, 430, 184, 480, 353, 870, 623, 113, 242]], 11=[[140, 403, 809, 428, 824, 443, 321, 486, 103, 237]], 12=[[266, 150, 578, 845, 469, 344, 751, 628, 636, 764]], 14=[[518, 156, 172, 173, 316, 317, 213, 357, 743, 104, 876]], 15=[[825, 64, 833, 206, 336, 853, 739, 741, 235]]} | 208.10000000000002 | 128.98
O33 | {769=[19], 515=[11], 388=[19], 4=[13], 902=[15], 262=[20], 905=[19], 906=[19], 266=[12], 139=[17], 141=[19], 402=[11], 918=[13], 22=[13], 151=[7], 922=[12], 667=[15], 540=[19], 413=[11], 285=[12], 669=[19], 158=[20], 414=[1], 159=[13], 928=[1], 800=[13], 544=[13], 160=[19], 417=[20], 935=[13], 297=[1], 682=[1], 685=[11], 686=[1], 815=[19], 943=[4], 816=[19], 50=[1], 307=[20], 52=[1], 436=[1], 700=[12], 188=[15], 701=[12], 318=[20], 959=[7], 321=[11], 65=[11], 961=[13], 705=[20], 835=[13], 195=[13], 579=[12], 708=[7], 837=[4], 69=[13], 198=[12], 201=[17], 841=[15], 330=[12], 972=[19], 460=[11], 718=[15], 79=[1], 342=[7], 600=[13], 601=[19], 89=[1], 218=[15], 858=[19], 474=[7], 730=[13], 220=[11], 737=[20], 738=[20], 100=[17], 103=[11], 744=[19], 873=[7], 106=[4], 490=[4], 234=[15], 875=[17], 109=[20], 625=[19], 882=[1], 883=[13], 371=[17], 629=[12], 373=[20], 118=[12], 506=[13], 507=[1], 767=[1]} | {17=[[139, 201, 100, 875, 371]], 1=[[414, 928, 297, 682, 686, 50, 52, 436, 79, 89, 882, 507, 767]], 19=[[769, 388, 905, 906, 141, 540, 669, 160, 815, 816, 972, 601, 858, 744, 625]], 20=[[262, 158, 417, 307, 318, 705, 737, 738, 109, 373]], 4=[[943, 837, 106, 490]], 7=[[151, 959, 708, 342, 474, 873]], 11=[[515, 402, 413, 685, 321, 65, 460, 220, 103]], 12=[[266, 922, 285, 700, 701, 579, 198, 330, 629, 118]], 13=[[4, 918, 22, 159, 800, 544, 935, 961, 835, 195, 69, 600, 730, 883, 506]], 15=[[902, 667, 188, 841, 718, 218, 234]]} | 237.63999999999996 | 129.87
O32 | {642=[17], 258=[17], 771=[10], 516=[9], 390=[10], 264=[9], 523=[5], 524=[3], 909=[19], 525=[3], 142=[10], 399=[3], 400=[18], 531=[3], 659=[5], 148=[10], 20=[10], 533=[19], 917=[12], 407=[12], 24=[9], 921=[7], 665=[17], 795=[18], 670=[19], 160=[19], 288=[17], 419=[20], 293=[12], 808=[5], 937=[17], 938=[17], 298=[19], 555=[5], 939=[9], 430=[9], 942=[5], 688=[3], 305=[3], 178=[18], 691=[12], 54=[5], 311=[17], 823=[18], 183=[10], 577=[9], 67=[20], 708=[7], 964=[3], 581=[12], 327=[18], 968=[7], 969=[7], 75=[20], 971=[19], 972=[19], 333=[5], 463=[7], 595=[7], 980=[18], 724=[3], 342=[7], 214=[5], 598=[3], 470=[12], 983=[9], 87=[20], 856=[19], 857=[19], 987=[5], 859=[18], 347=[9], 737=[20], 98=[12], 995=[10], 102=[5], 870=[9], 871=[9], 489=[18], 875=[17], 363=[12], 619=[20], 364=[20], 751=[12], 879=[7], 112=[9], 113=[9], 114=[5], 371=[17], 755=[17], 629=[12], 118=[12], 760=[3], 126=[5], 510=[18]} | {17=[[642, 258, 665, 288, 937, 938, 311, 875, 371, 755]], 18=[[400, 795, 178, 823, 327, 980, 859, 489, 510]], 3=[[524, 525, 399, 531, 688, 305, 964, 724, 598, 760]], 19=[[909, 533, 670, 160, 298, 971, 972, 856, 857]], 20=[[419, 67, 75, 87, 737, 619, 364]], 5=[[523, 659, 808, 555, 942, 54, 333, 214, 987, 102, 114, 126]], 7=[[921, 708, 968, 969, 463, 595, 342, 879]], 9=[[516, 264, 24, 939, 430, 577, 983, 347, 870, 871, 112, 113]], 10=[[771, 390, 142, 148, 20, 183, 995]], 12=[[917, 407, 293, 691, 581, 470, 98, 363, 751, 629, 118]]} | 213.18 | 129.25
O35 | {514=[18], 773=[6], 6=[18], 904=[19], 520=[18], 526=[20], 15=[18], 399=[3], 145=[16], 529=[19], 17=[20], 277=[6], 149=[3], 534=[16], 279=[16], 664=[20], 926=[3], 928=[1], 160=[19], 161=[4], 418=[20], 807=[14], 936=[6], 553=[2], 41=[4], 554=[1], 298=[19], 170=[16], 171=[16], 300=[18], 814=[14], 558=[6], 47=[4], 816=[19], 435=[4], 438=[1], 696=[1], 955=[16], 575=[3], 319=[1], 576=[3], 320=[1], 323=[20], 67=[20], 452=[18], 965=[3], 838=[20], 327=[18], 73=[16], 585=[1], 970=[19], 971=[19], 75=[20], 77=[1], 973=[4], 589=[16], 591=[19], 212=[14], 725=[18], 599=[3], 88=[16], 602=[18], 731=[3], 604=[16], 94=[4], 734=[18], 735=[2], 994=[6], 866=[2], 867=[4], 228=[1], 613=[3], 1000=[14], 490=[4], 106=[4], 620=[18], 495=[20], 369=[1], 753=[14], 241=[1], 754=[14], 501=[20], 375=[14], 889=[16], 505=[19], 250=[19], 634=[14], 251=[18], 252=[18], 253=[1]} | {16=[[145, 534, 279, 170, 171, 955, 73, 589, 88, 604, 889]], 1=[[928, 554, 438, 696, 319, 320, 585, 77, 228, 369, 241, 253]], 18=[[514, 6, 520, 15, 300, 452, 327, 725, 602, 734, 620, 251, 252]], 2=[[553, 735, 866]], 19=[[904, 529, 160, 298, 816, 970, 971, 591, 505, 250]], 3=[[399, 149, 926, 575, 576, 965, 599, 731, 613]], 20=[[526, 17, 664, 418, 323, 67, 838, 75, 495, 501]], 4=[[161, 41, 47, 435, 973, 94, 867, 490, 106]], 6=[[773, 277, 936, 558, 994]], 14=[[807, 814, 212, 1000, 753, 754, 375, 634]]} | 234.87 | 129.25
O34 | {641=[17], 258=[17], 6=[18], 647=[8], 777=[8], 266=[12], 11=[19], 908=[19], 12=[17], 913=[8], 401=[18], 657=[19], 533=[19], 917=[12], 23=[9], 792=[17], 153=[17], 282=[14], 666=[17], 26=[17], 155=[5], 411=[19], 156=[14], 671=[18], 672=[18], 802=[1], 547=[5], 807=[14], 297=[1], 810=[9], 299=[19], 300=[18], 685=[11], 814=[14], 561=[18], 433=[12], 178=[18], 50=[1], 51=[1], 53=[5], 55=[5], 60=[14], 447=[5], 832=[9], 322=[12], 452=[18], 202=[17], 458=[5], 459=[18], 715=[19], 716=[19], 844=[9], 76=[1], 81=[1], 84=[5], 980=[18], 597=[19], 213=[14], 215=[5], 471=[8], 472=[14], 216=[11], 90=[8], 92=[19], 93=[9], 861=[18], 862=[8], 606=[11], 608=[5], 480=[9], 993=[8], 609=[9], 225=[11], 610=[8], 356=[11], 997=[8], 357=[14], 998=[8], 486=[11], 743=[14], 104=[14], 748=[17], 240=[1], 112=[9], 625=[19], 115=[5], 502=[18], 503=[18], 636=[12], 508=[14], 125=[5], 253=[1]} | {17=[[641, 258, 12, 792, 153, 666, 202, 748], [26]], 1=[[802, 297, 50, 51, 76, 81, 240, 253]], 18=[[6, 401, 671, 672, 300, 561, 178, 452, 459, 980, 861, 502, 503]], 19=[[11, 908, 657, 533, 411, 299, 715, 716, 597, 92, 625]], 5=[[155, 547, 53, 55, 447, 458, 84, 215, 608, 115, 125]], 8=[[647, 777, 913, 471, 90, 862, 993, 610, 997, 998]], 9=[[23, 810, 832, 844, 93, 480, 609, 112]], 11=[[685, 216, 606, 225, 356, 486]], 12=[[266, 917, 433, 322, 636]], 14=[[282, 156, 807, 814, 60, 213, 472, 357, 743, 104, 508]]} | 233.73999999999995 | 129.25
O37 | {1=[11], 386=[13], 6=[18], 518=[14], 519=[14], 8=[16], 521=[9], 394=[6], 10=[14], 395=[6], 653=[13], 782=[2], 400=[18], 784=[11], 785=[11], 402=[11], 658=[5], 277=[6], 789=[2], 22=[13], 534=[16], 663=[14], 665=[17], 409=[2], 154=[16], 412=[11], 798=[14], 159=[13], 800=[13], 424=[9], 937=[17], 170=[16], 939=[9], 171=[16], 556=[5], 300=[18], 559=[6], 687=[6], 817=[2], 306=[11], 311=[17], 568=[2], 953=[17], 570=[6], 826=[5], 954=[17], 58=[16], 315=[17], 60=[14], 830=[17], 446=[5], 962=[13], 452=[18], 453=[18], 70=[14], 200=[17], 72=[16], 460=[11], 208=[17], 465=[17], 851=[5], 213=[14], 981=[18], 987=[5], 604=[16], 605=[13], 93=[9], 608=[5], 97=[2], 226=[2], 994=[6], 355=[6], 231=[14], 743=[14], 999=[14], 107=[16], 115=[5], 755=[17], 372=[17], 245=[6], 502=[18], 503=[18], 506=[13], 634=[14], 890=[16], 251=[18], 891=[16], 508=[14], 765=[2], 126=[5], 766=[2]} | {16=[[8, 534, 170, 171, 58, 72, 604, 107, 890, 891], [154]], 17=[[665, 937, 311, 953, 954, 315, 830, 200, 208, 465, 755, 372]], 18=[[6, 400, 452, 453, 981, 502, 503, 251], [300]], 2=[[782, 789, 409, 817, 568, 97, 226, 765, 766]], 5=[[658, 556, 826, 446, 851, 987, 608, 115, 126]], 6=[[394, 395, 277, 559, 687, 570, 994, 355, 245]], 9=[[521, 424, 939, 93]], 11=[[1, 784, 785, 402, 412, 306, 460]], 13=[[386, 653, 22, 159, 800, 962, 605, 506]], 14=[[518, 519, 10, 663, 798, 60, 70, 213, 231, 743, 999, 634, 508]]} | 237.63 | 129.87
O36 | {896=[10], 129=[8], 899=[10], 515=[11], 3=[13], 773=[6], 263=[20], 265=[12], 394=[6], 395=[6], 140=[11], 12=[17], 143=[10], 272=[10], 16=[4], 273=[8], 146=[12], 403=[11], 276=[10], 662=[4], 918=[13], 150=[12], 537=[10], 923=[12], 155=[5], 285=[12], 543=[10], 31=[5], 293=[12], 421=[11], 294=[8], 422=[11], 295=[8], 41=[4], 428=[11], 45=[10], 174=[5], 175=[5], 435=[4], 308=[20], 826=[5], 570=[6], 190=[12], 63=[4], 191=[12], 960=[13], 704=[8], 322=[12], 66=[17], 67=[20], 195=[13], 324=[13], 196=[12], 69=[13], 713=[10], 201=[17], 458=[5], 333=[5], 848=[8], 720=[10], 592=[20], 84=[5], 214=[5], 726=[11], 86=[20], 87=[20], 90=[8], 987=[5], 220=[11], 479=[8], 993=[8], 354=[6], 611=[20], 996=[10], 868=[4], 105=[4], 746=[13], 363=[12], 748=[17], 109=[20], 622=[17], 366=[10], 495=[20], 751=[12], 114=[5], 247=[17], 632=[8], 506=[13], 763=[6], 254=[12]} | {17=[[12, 66, 201, 748, 622, 247]], 20=[[263, 308, 67, 592, 86, 87, 611, 109, 495]], 4=[[16, 662, 41, 435, 63, 868, 105]], 5=[[155, 31, 174, 175, 826, 458, 333, 84, 214, 987, 114]], 6=[[773, 394, 395, 570, 354, 763]], 8=[[129, 273, 294, 295, 704, 848, 90, 479, 993, 632]], 10=[[896, 899, 143, 272, 276, 537, 543, 45, 713, 720, 996, 366]], 11=[[515, 140, 403, 421, 422, 428, 726, 220]], 12=[[265, 146, 150, 923, 285, 293, 190, 191, 322, 196, 363, 751, 254]], 13=[[3, 918, 960, 195, 324, 69, 746, 506]]} | 209.16000000000003 | 129.87
O39 | {768=[15], 132=[18], 262=[20], 522=[7], 268=[15], 140=[11], 270=[7], 402=[11], 275=[16], 407=[12], 154=[16], 28=[14], 414=[1], 542=[15], 286=[18], 416=[16], 928=[1], 290=[15], 675=[20], 804=[12], 293=[12], 166=[6], 551=[6], 169=[18], 684=[1], 300=[18], 558=[6], 814=[14], 177=[1], 946=[16], 52=[1], 436=[1], 437=[1], 57=[16], 313=[15], 186=[18], 700=[12], 316=[14], 572=[7], 188=[15], 445=[7], 61=[14], 702=[18], 959=[7], 579=[12], 708=[7], 453=[18], 455=[7], 839=[11], 330=[12], 586=[20], 714=[1], 77=[1], 78=[1], 975=[14], 977=[14], 978=[14], 595=[7], 723=[6], 213=[14], 470=[12], 86=[20], 87=[20], 472=[14], 859=[18], 604=[16], 734=[18], 611=[20], 228=[1], 485=[11], 231=[14], 743=[14], 1000=[14], 232=[18], 489=[18], 234=[15], 364=[20], 749=[16], 237=[11], 109=[20], 365=[20], 877=[14], 879=[7], 502=[18], 888=[7], 120=[7], 889=[16], 762=[6], 763=[6], 123=[15], 892=[16], 509=[18]} | {16=[[275, 154, 416, 946, 57, 604, 749, 889, 892]], 1=[[414, 928, 684, 177, 52, 436, 437, 714, 77, 78, 228]], 18=[[132, 286, 169, 300, 186, 702, 453, 859, 734, 232, 489, 502, 509]], 20=[[262, 675, 586, 86, 87, 611, 364, 109, 365]], 6=[[166, 551, 558, 723, 762, 763]], 7=[[522, 270, 572, 445, 959, 708, 455, 595, 879, 888, 120]], 11=[[140, 402, 839, 485, 237]], 12=[[407, 804, 293, 700, 579, 330, 470]], 14=[[28, 814, 316, 61, 975, 977, 978, 213, 472, 231, 743, 1000, 877]], 15=[[768, 268, 542, 290, 313, 188, 234, 123]]} | 225.76 | 128.98
O38 | {128=[16], 1=[11], 386=[13], 388=[19], 134=[18], 7=[16], 8=[16], 778=[18], 267=[3], 653=[13], 144=[16], 531=[3], 787=[6], 277=[6], 918=[13], 919=[13], 25=[7], 921=[7], 154=[16], 284=[3], 413=[11], 416=[16], 800=[13], 930=[16], 34=[13], 291=[6], 36=[9], 932=[6], 549=[16], 805=[16], 678=[19], 936=[6], 680=[3], 41=[4], 941=[6], 943=[4], 303=[3], 687=[6], 49=[4], 562=[9], 946=[16], 178=[18], 564=[18], 820=[18], 951=[13], 697=[7], 442=[11], 955=[16], 572=[7], 445=[7], 958=[7], 574=[18], 959=[7], 448=[4], 832=[9], 321=[11], 708=[7], 836=[4], 69=[13], 326=[7], 966=[7], 583=[4], 968=[7], 969=[7], 970=[19], 587=[3], 971=[19], 460=[11], 589=[16], 974=[4], 463=[7], 211=[6], 596=[7], 724=[3], 855=[19], 983=[9], 729=[13], 474=[7], 603=[18], 347=[9], 477=[4], 480=[9], 994=[6], 229=[13], 103=[11], 106=[4], 620=[18], 497=[7], 243=[9], 884=[13], 758=[6], 504=[16], 893=[18]} | {16=[[128, 7, 8, 144, 154, 416, 930, 805, 946, 955, 589, 504], [549]], 18=[[134, 778, 178, 564, 820, 574, 603, 620, 893]], 19=[[388, 678, 970, 971, 855]], 3=[[267, 531, 284, 680, 303, 587, 724]], 4=[[41, 943, 49, 448, 836, 583, 974, 477, 106]], 6=[[787, 277, 291, 932, 936, 941, 687, 211, 994, 758]], 7=[[25, 921, 697, 572, 445, 958, 959, 708, 326, 966, 968, 969, 463, 596, 474, 497]], 9=[[36, 562, 832, 983, 347, 480, 243]], 11=[[1, 413, 442, 321, 460, 103]], 13=[[386, 653, 918, 919, 800, 34, 951, 69, 729, 229, 884]]} | 226.22999999999996 | 129.87
